EST_LEV,SIC,OCC_CODE,COW,EMP,REP_UNT,REL_ER,DIST,OCC_TIT,YEAR
4,0750,13011,3,410,88,18.33,0.96,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1992
4,0750,13099,3,0,9999999,99999.00,0.00,OTHER ADMINISTRATIVE MANAGERS,1992
4,0750,15008,3,10,3,48.00,0.02,HEALTH SERVICES MANAGERS,1992
4,0750,19005,3,1760,368,5.34,4.12,GENERAL MANAGERS & TOP EXECUTIVES,1992
4,0750,19999,3,40,9999999,99999.00,0.08,ALL OTHER MANAGERS & ADMINISTRATORS,1992
4,0750,20000,3,2280,9999999,99999.00,5.33,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1992
4,0750,21100,3,170,9999999,99999.00,0.39,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1992
4,0750,21114,3,170,68,5.95,0.39,ACCOUNTANTS & AUDITORS,1992
4,0750,21511,3,50,15,8.20,0.10,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1992
4,0750,22199,3,0,9999999,99999.00,0.00,ALL OTHER ENGINEERS,1992
4,0750,24100,3,0,1,76.50,0.00,PHYSICAL SCIENTISTS,1992
4,0750,24300,3,60,9999999,99999.00,0.14,LIFE SCIENTISTS,1992
4,0750,24305,3,40,11,16.91,0.10,AGRICULTURAL & FOOD SCIENTISTS,1992
4,0750,24399,3,20,9999999,99999.00,0.04,ALL OTHER LIFE SCIENTISTS,1992
4,0750,24500,3,1220,9999999,99999.00,2.86,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1992
4,0750,24502,3,1220,36,6.26,2.86,BIOLOGICAL/AGRICULTURAL/FOOD TECHNICIANS & TECHNOLOGISTS,1992
4,0750,24599,3,0,9999999,99999.00,0.00,OTHER PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1992
4,0750,25100,3,70,9999999,99999.00,0.17,COMPUTER SCIENTISTS & RELATED,1992
4,0750,25102,3,40,5,0.00,0.09,SYSTEMS ANALYSTS,1992
4,0750,25105,3,30,6,0.00,0.07,COMPUTER PROGRAMMERS,1992
4,0750,25199,3,0,9999999,99999.00,0.01,OTHER COMPUTER SCIENTISTS & RELATED,1992
4,0750,32000,3,490,9999999,99999.00,1.15,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1992
4,0750,32114,3,230,46,9.36,0.54,VETERINARIANS & VETERINARY INSPECTORS,1992
4,0750,32951,3,250,34,9.81,0.59,VET TECH & TECH,1992
4,0750,32999,3,10,9999999,99999.00,0.02,"OTHER HEALTH PROFESSIONALS, PARAPROFESSIONALS/TECHNICIANS",1992
4,0750,39999,3,220,9999999,99999.00,0.52,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1992
4,0750,40000,3,330,9999999,99999.00,0.72,SALES & RELATED OCCUPATIONS,1992
4,0750,41002,3,10,3,32.44,0.02,"FIRST LINE SUPERVISORS, SALES & RELATED",1992
4,0750,43000,3,20,9999999,99999.00,0.03,"SALES REPRESENTATIVES & SALESPERSONS, SERVICES",1992
4,0750,43099,3,20,9999999,99999.00,0.03,"OTHER SALES REPRESENTATIVES & SALESPERSONS, SERVICE",1992
4,0750,49005,3,30,3,38.66,0.07,"SALESPERSONS, SCIENTIFIC PRODUCTS & SERVICES",1992
4,0750,49008,3,70,7,7.06,0.15,"SALESPERSONS, EXCEPT SCIENTIFIC & RETAIL",1992
4,0750,49011,3,170,14,10.13,0.38,"SALESPERSONS, RETAIL",1992
4,0750,49023,3,10,3,31.62,0.03,CASHIERS,1992
4,0750,49999,3,20,9999999,99999.00,0.04,ALL OTHER SALES & RELATED,1992
4,0750,50000,3,5880,9999999,99999.00,13.75,CLERICAL & ADMINISTRATIVE SUPPORT,1992
4,0750,51002,3,870,158,9.84,2.04,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1992
4,0750,55105,3,100,9,76.62,0.23,MEDICAL SECRETARIES,1992
4,0750,55108,3,780,162,9.66,1.82,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1992
4,0750,55305,3,1080,179,4.23,2.53,RECEPTIONISTS & INFORMATION CLERKS,1992
4,0750,55307,3,160,23,29.29,0.38,"TYPISTS, INCLUDING WORD PROCESSING",1992
4,0750,55338,3,730,200,5.02,1.71,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1992
4,0750,55347,3,1100,189,8.64,2.59,GENERAL OFFICE CLERKS,1992
4,0750,56000,3,470,9999999,99999.00,1.10,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1992
4,0750,56011,3,20,6,6.05,0.04,"COMPUTER OPERATORS, EXCEPT PERIPHERIAL EQUIPMENT",1992
4,0750,56017,3,450,58,8.01,1.06,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1992
4,0750,56099,3,0,9999999,99999.00,0.00,OTHER OFFICE MACHINE OPERATORS,1992
4,0750,57199,3,20,9999999,99999.00,0.04,OTHER COMMUNICATIONS OPERATORS,1992
4,0750,58000,3,520,9999999,99999.00,1.20,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1992
4,0750,58017,3,330,12,27.87,0.76,"WEIGHERS, MEASURERS, CHECKERS & SAMPLERS, RECORDKEEPING",1992
4,0750,58028,3,180,40,5.35,0.43,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1992
4,0750,58099,3,10,9999999,99999.00,0.01,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1992
4,0750,59999,3,50,9999999,99999.00,0.11,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1992
4,0750,60000,3,1260,9999999,99999.00,2.93,SERVICE OCCUPATIONS,1992
4,0750,63047,3,230,53,5.35,0.53,GUARDS & WATCH GUARDS,1992
4,0750,63099,3,100,9999999,99999.00,0.24,OTHER PROTECTIVE SERVICE,1992
4,0750,65000,3,60,8,14.83,0.14,"FOOD, BEVERAGE PREPARATION & SERVICE WORKERS",1992
4,0750,67005,3,730,139,12.86,1.71,JANITORS & CLEANERS,1992
4,0750,67099,3,20,9999999,99999.00,0.04,OTHER CLEANING & BUILDING SERVICE WORKERS,1992
4,0750,69999,3,120,9999999,99999.00,0.27,ALL OTHER SERVICE WORKERS,1992
4,0750,70000,3,26060,9999999,99999.00,61.14,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1992
4,0750,72002,3,720,139,10.99,1.69,"FIRST LINE SUPERVISORS, AGRICULTURAL/FORESTRY/FISHING",1992
4,0750,79011,3,670,32,4.98,1.57,"GRADERS & SORTERS, AGRICULTURAL PRODUCTS",1992
4,0750,79015,3,2060,101,11.16,4.83,ANIMAL BREEDERS,1992
4,0750,79016,3,1540,176,7.63,3.62,ANIMAL TRAINERS,1992
4,0750,79017,3,18680,785,3.22,43.84,ANIMAL CARETAKERS,1992
4,0750,79030,3,100,19,12.62,0.23,GARDENERS & GROUNDSKEEPERS,1992
4,0750,79806,3,310,40,17.64,0.72,VET ASSISTANTS,1992
4,0750,79855,3,1240,77,5.03,2.92,GENERAL FARMWORKERS,1992
4,0750,79999,3,740,9999999,99999.00,1.72,"ALL OTHER AGRICULTURAL, FORESTRY & FISHING WORKERS",1992
4,0750,80000,3,4100,9999999,99999.00,9.56,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1992
4,0750,81000,3,570,9999999,99999.00,1.32,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE RELATED,1992
4,0750,81002,3,10,3,20.00,0.01,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1992
4,0750,81008,3,540,60,14.11,1.27,"FIRST LINE SUPERVISORS, PRODUCTION & OPERATING",1992
4,0750,81099,3,20,9999999,99999.00,0.04,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1992
4,0750,83000,3,130,9,15.66,0.30,INSPECTORS & RELATED,1992
4,0750,85000,3,150,9999999,99999.00,0.34,"MECHANICS, INSTALLERS & REPAIRERS",1992
4,0750,85110,3,10,2,63.10,0.02,MACHINERY MAINTENANCE MECHANICS,1992
4,0750,85132,3,120,16,15.70,0.28,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1992
4,0750,85321,3,10,4,18.31,0.03,FARM EQUIPMENT MECHANICS,1992
4,0750,85399,3,0,9999999,99999.00,0.00,OTHER MOBILE EQUIPMENT MECHANICS/INSTALL/REPAIR,1992
4,0750,85999,3,10,9999999,99999.00,0.01,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1992
4,0750,87000,3,20,9999999,99999.00,0.04,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1992
4,0750,87102,3,20,3,0.00,0.04,CARPENTERS,1992
4,0750,89800,3,530,9999999,99999.00,1.24,PRECISION FOOD WORKERS,1992
4,0750,89802,3,530,39,14.73,1.24,SLAUGHTERERS & BUTCHERS,1992
4,0750,89900,3,10,9999999,99999.00,0.01,"PRECISION WORKERS, NEC",1992
4,0750,89999,3,10,9999999,99999.00,0.01,"OTHER PRECISION WORKERS, NEC",1992
4,0750,92900,3,80,9999999,99999.00,0.18,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1992
4,0750,92944,3,30,4,30.11,0.06,CUTTING & SLICING MACHINE OPERATORS,1992
4,0750,92997,3,0,9999999,99999.00,0.00,"OTHER MACHINE SETTERS, EXCEPT METAL/PALSTIC",1992
4,0750,92998,3,50,9999999,99999.00,0.12,"OTHER MACHINE OPERATORS, EXCEPT METAL/PLASTIC",1992
4,0750,93900,3,420,9999999,99999.00,0.98,"OTHER HAND WORKERS, NEC",1992
4,0750,93938,3,360,25,48.28,0.83,"MEAT, POULTRY & FISH CUTTERS & TRIMMERS, HAND",1992
4,0750,93999,3,60,9999999,99999.00,0.15,"OTHER HAND WORKERS, NEC",1992
4,0750,95000,3,30,1,83.16,0.07,PLANT & SYSTEM WORKERS,1992
4,0750,97100,3,520,9999999,99999.00,1.23,MOTOR VEHICLE OPERATORS,1992
4,0750,97102,3,170,21,8.26,0.40,"TRUCK DRIVERS, HEAVY OR TRACTOR TRAILER",1992
4,0750,97105,3,350,54,6.86,0.83,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1992
4,0750,97900,3,60,9999999,99999.00,0.14,MATERIAL MOVING EQUIPMENT OPERATORS,1992
4,0750,97947,3,50,15,11.83,0.12,INDUSTRIAL TRUCK & TRACTOR OPERATORS,1992
4,0750,97989,3,10,9999999,99999.00,0.02,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1992
4,0750,98000,3,1580,9999999,99999.00,3.71,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1992
4,0750,98902,3,190,21,32.01,0.44,HAND PACKERS & PACKAGERS,1992
4,0750,98999,3,1390,9999999,99999.00,3.27,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1992
4,0750,10000,5,40,9999999,99999.00,0.08,MANAGERIAL & ADMINISTRATIVE,1992
4,0750,19005,5,40,14,21.03,0.08,GENERAL MANAGERS & TOP EXECUTIVES,1992
4,0750,20000,5,10,9999999,99999.00,0.04,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1992
4,0750,24399,5,0,9999999,99999.00,0.01,ALL OTHER LIFE SCIENTISTS,1992
4,0750,24599,5,0,9999999,99999.00,0.01,OTHER PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGIST,1992
4,0750,32000,5,10,9999999,99999.00,0.02,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1992
4,0750,32199,5,0,9999999,99999.00,0.00,OTHER HEALTH DIAGNOSING & TREATING PRACTITIONERS,1992
4,0750,32999,5,10,9999999,99999.00,0.02,"OTHER HEALTH PROFESSIONALS, PARAPROFESSIONALS/TECHNICIAN",1992
4,0760,00000,,161580,9999999,99999.00,100.00,INDUSTRY TOTAL,1992
4,0760,10000,3,1590,9999999,99999.00,0.97,MANAGERIAL & ADMINISTRATIVE,1992
4,0760,13005,3,290,42,14.56,0.18,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1992
4,0760,13011,3,110,23,23.86,0.06,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1992
4,0760,15099,3,0,9999999,99999.00,0.00,OTHER SERVICES MANAGERS,1992
4,0760,19005,3,1060,125,13.87,0.65,GENERAL MANAGERS & TOP EXECUTIVES,1992
4,0760,19999,3,130,9999999,99999.00,0.08,ALL OTHER MANAGERS & ADMINISTRATORS,1992
4,0760,20000,3,660,9999999,99999.00,0.38,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1992
4,0760,21100,3,200,9999999,99999.00,0.12,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1992
4,0760,21114,3,200,44,22.26,0.12,ACCOUNTANTS & AUDITORS,1992
4,0760,21511,3,230,25,53.52,0.13,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1992
4,0760,21999,3,40,9999999,99999.00,0.02,ALL OTHER MANAGEMENT SUPPORT,1992
4,0760,24300,3,70,9999999,99999.00,0.04,LIFE SCIENTISTS,1992
4,0760,24305,3,70,7,40.04,0.04,AGRICULTURAL & FOOD SCIENTISTS,1992
4,0760,25310,3,0,1,0.00,0.00,MATHEMATICAL SCIENTISTS,1992
4,0760,31323,3,100,4,46.78,0.06,FARM/HOME MANAGEMENT ADVISORS,1992
4,0760,39999,3,20,9999999,99999.00,0.01,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1992
4,0760,40000,3,30,9999999,99999.00,0.01,SALES & RELATED OCCUPATIONS,1992
4,0760,49008,3,10,3,49.13,0.00,"SALESPERSONS, EXCEPT SCIENTIFIC & RETAIL",1992
4,0760,49999,3,20,9999999,99999.00,0.01,ALL OTHER SALES & RELATED,1992
4,0760,50000,3,2800,9999999,99999.00,1.68,CLERICAL & ADMINISTRATIVE SUPPORT,1992
4,0760,51002,3,560,83,29.60,0.34,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1992
4,0760,55108,3,590,87,12.94,0.36,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1992
4,0760,55305,3,250,43,31.63,0.15,RECEPTIONISTS & INFORMATION CLERKS,1992
4,0760,55307,3,90,15,25.71,0.05,"TYPISTS, INCLUDING WORD PROCESSING",1992
4,0760,55338,3,580,101,15.08,0.35,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1992
4,0760,55347,3,540,85,27.15,0.33,GENERAL OFFICE CLERKS,1992
4,0760,56000,3,80,9999999,99999.00,0.04,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1992
4,0760,56017,3,80,15,23.83,0.04,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1992
4,0760,58000,3,90,9999999,99999.00,0.05,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1992
4,0760,58028,3,90,23,8.43,0.05,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1992
4,0760,58099,3,0,9999999,99999.00,0.00,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1992
4,0760,59999,3,20,9999999,99999.00,0.01,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1992
4,0760,60000,3,210,9999999,99999.00,0.10,SERVICE OCCUPATIONS,1992
4,0760,63047,3,20,9,7.95,0.01,GUARDS & WATCH GUARDS,1992
4,0760,63099,3,20,9999999,99999.00,0.00,OTHER PROTECTIVE SERVICE,1992
4,0760,65000,3,20,2,41.44,0.01,"FOOD, BEVERAGE PREPARATION & SERVICE WORKERS",1992
4,0760,67005,3,140,24,31.93,0.08,JANITORS & CLEANERS,1992
4,0760,67099,3,10,9999999,99999.00,0.00,OTHER CLEANING & BUILDING SERVICE WORKERS,1992
4,0760,70000,3,152280,9999999,99999.00,94.20,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1992
4,0760,72002,3,2430,169,8.91,1.50,"FIRST LINE SUPERVISORS, AGRICULTURAL/FORESTRY/FISHING",1992
4,0760,79005,3,110,3,77.96,0.06,NURSERY WORKERS,1992
4,0760,79011,3,4820,32,7.06,2.98,"GRADERS & SORTERS, AGRICULTURAL PRODUCTS",1992
4,0760,79021,3,90,7,28.25,0.05,FARM EQUIPMENT OPERATORS,1992
4,0760,79030,3,20,4,32.67,0.01,GARDENERS & GROUNDSKEEPERS,1992
4,0760,79855,3,141240,326,2.63,87.40,GENERAL FARMWORKERS,1992
4,0760,79999,3,3570,9999999,99999.00,2.20,"ALL OTHER AGRICULTURAL, FORESTRY & FISHING WORKERS",1992
4,0760,80000,3,4010,9999999,99999.00,2.42,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1992
4,0760,81000,3,220,9999999,99999.00,0.12,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE RELATED,1992
4,0760,81002,3,20,3,10.44,0.01,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1992
4,0760,81008,3,190,20,3.95,0.11,"FIRST LINE SUPERVISORS, PRODUCTION & OPERATING",1992
4,0760,81099,3,10,9999999,99999.00,0.00,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1992
4,0760,85000,3,980,9999999,99999.00,0.60,"MECHANICS, INSTALLERS & REPAIRERS",1992
4,0760,85110,3,200,22,12.91,0.12,MACHINERY MAINTENANCE MECHANICS,1992
4,0760,85302,3,70,15,2.96,0.04,AUTOMOTIVE MECHANICS,1992
4,0760,85311,3,60,9,28.02,0.04,BUS & TRUCK MECHANICS & DIESEL ENGINE SPECIALISTS,1992
4,0760,85321,3,650,73,14.54,0.40,FARM EQUIPMENT MECHANICS,1992
4,0760,85399,3,0,9999999,99999.00,0.00,OTHER MOBILE EQUIPMENT MECHANICS/INSTALL/REPAIR,1992
4,0760,87999,3,0,9999999,99999.00,0.00,"OTHER CONSTRUCTION & EXTRACTIVE, EXCEPT HELPERS",1992
4,0760,92998,3,0,9999999,99999.00,0.00,"OTHER MACHINE OPERATORS, EXCEPT METAL/PLASTIC",1992
4,0760,93900,3,40,9999999,99999.00,0.02,"OTHER HAND WORKERS, NEC",1992
4,0760,93999,3,40,9999999,99999.00,0.02,"OTHER HAND WORKERS, NEC",1992
4,0760,97100,3,1390,9999999,99999.00,0.85,MOTOR VEHICLE OPERATORS,1992
4,0760,97102,3,880,72,13.56,0.54,"TRUCK DRIVERS, HEAVY OR TRACTOR TRAILER",1992
4,0760,97105,3,510,27,21.75,0.31,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1992
4,0760,97899,3,0,9999999,99999.00,0.00,ALL OTHER TRANSPORTATION & RELATED WORKERS,1992
4,0760,97900,3,850,9999999,99999.00,0.52,MATERIAL MOVING EQUIPMENT OPERATORS,1992
4,0760,97947,3,840,34,24.81,0.52,INDUSTRIAL TRUCK & TRACTOR OPERATORS,1992
4,0760,97989,3,10,9999999,99999.00,0.00,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1992
4,0760,98000,3,530,9999999,99999.00,0.31,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1992
4,0760,98902,3,370,7,20.03,0.22,HAND PACKERS & PACKAGERS,1992
4,0760,98999,3,160,9999999,99999.00,0.09,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1992
4,0780,00000,,366300,9999999,99999.00,100.00,INDUSTRY TOTAL,1992
4,0780,10000,3,33700,9999999,99999.00,9.14,MANAGERIAL & ADMINISTRATIVE,1992
4,0780,13002,3,10,7,19.17,0.00,FINANCIAL MANAGERS,1992
4,0780,13005,3,20,7,20.12,0.00,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1992
4,0780,13011,3,3250,456,5.97,0.88,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1992
4,0780,13099,3,60,9999999,99999.00,0.01,OTHER ADMINISTRATIVE MANAGERS,1992
4,0780,15017,3,30,8,40.28,0.00,CONSTRUCTION MANAGERS,1992
4,0780,15023,3,60,3,84.88,0.01,COMMUNICATIONS/TRANSPORTATION & UTILITIES MANAGERS,1992
4,0780,15031,3,2970,491,3.95,0.81,NURSERY & GREENHOUSE MGR,1992
4,0780,15032,3,14970,1562,2.90,4.08,LAWN SERVICE MGR,1992
4,0780,19005,3,12230,1482,2.82,3.33,GENERAL MANAGERS & TOP EXECUTIVES,1992
4,0780,19999,3,100,9999999,99999.00,0.02,ALL OTHER MANAGERS & ADMINISTRATORS,1992
4,0780,20000,3,9190,9999999,99999.00,2.43,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1992
4,0780,21100,3,10,9999999,99999.00,0.00,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1992
4,0780,21199,3,10,9999999,99999.00,0.00,OTHER FINANCIAL SPECIALISTS,1992
4,0780,21305,3,20,6,48.50,0.00,"BUYERS, FARM PRODUCTS",1992
4,0780,21308,3,20,7,34.29,0.00,PURCHASING AGENTS,1992
4,0780,21902,3,130,40,15.75,0.03,COST ESTIMATORS,1992
4,0780,21999,3,30,9999999,99999.00,0.00,ALL OTHER MANAGEMENT SUPPORT,1992
4,0780,22100,3,120,9999999,99999.00,0.03,ENGINEERS,1992
4,0780,22199,3,120,9999999,99999.00,0.03,ALL OTHER ENGINEERS,1992
4,0780,22308,3,6340,635,9.92,1.72,LANDSCAPE ARCHITECTS,1992
4,0780,22399,3,10,9999999,99999.00,0.00,"OTHER ARCHITECTS, SURVEYING & MAPPING SCIENTISTS",1992
4,0780,22500,3,2070,9999999,99999.00,0.55,ENGINEERING & RELATED TECHINCIANS & TECHNOLOGISTS,1992
4,0780,22514,3,2040,228,9.53,0.55,DRAFTERS,1992
4,0780,22599,3,30,9999999,99999.00,0.00,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1992
4,0780,24100,3,0,1,79.00,0.00,PHYSICAL SCIENTISTS,1992
4,0780,24300,3,120,9999999,99999.00,0.02,LIFE SCIENTISTS,1992
4,0780,24305,3,90,16,26.02,0.02,AGRICULTURAL & FOOD SCIENTISTS,1992
4,0780,24399,3,30,9999999,99999.00,0.00,ALL OTHER LIFE SCIENTISTS,1992
4,0780,24500,3,40,9999999,99999.00,0.01,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1992
4,0780,24502,3,40,8,39.89,0.01,BIOLOGICAL/AGRICULTURAL/FOOD TECHNICIANS & TECHNOLOGISTS,1992
4,0780,25100,3,40,9999999,99999.00,0.01,COMPUTER SCIENTISTS & RELATED,1992
4,0780,25105,3,40,4,5.11,0.01,COMPUTER PROGRAMMERS,1992
4,0780,25199,3,0,9999999,99999.00,0.00,OTHER COMPUTER SCIENTISTS & RELATED,1992
4,0780,31399,3,0,9999999,99999.00,0.00,OTHER TEACHERS/INSTRUCTORS,1992
4,0780,34038,3,90,17,19.58,0.02,"DESIGNERS, EXCEPT INTERIOR",1992
4,0780,39999,3,150,9999999,99999.00,0.04,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1992
4,0780,40000,3,10720,9999999,99999.00,2.90,SALES & RELATED OCCUPATIONS,1992
4,0780,41002,3,2590,386,5.67,0.70,"FIRST LINE SUPERVISORS, SALES & RELATED",1992
4,0780,43000,3,3890,9999999,99999.00,1.06,"SALES REPRESENTATIVES & SALESPERSONS, SERVICES",1992
4,0780,43017,3,3890,404,6.02,1.06,"SALES AGENTS, BUSINESS SERVICES",1992
4,0780,49008,3,80,17,11.91,0.02,"SALESPERSONS, EXCEPT SCIENTIFIC & RETAIL",1992
4,0780,49011,3,1050,54,17.40,0.28,"SALESPERSONS, RETAIL",1992
4,0780,49023,3,180,11,13.13,0.05,CASHIERS,1992
4,0780,49026,3,2550,140,9.84,0.69,"NEWS, STREET VENDORS & PHONE SOLICITORS",1992
4,0780,49999,3,380,9999999,99999.00,0.10,ALL OTHER SALES & RELATED,1992
4,0780,50000,3,25430,9999999,99999.00,6.88,CLERICAL & ADMINISTRATIVE SUPPORT,1992
4,0780,51002,3,250,46,10.97,0.06,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1992
4,0780,55105,3,10,3,44.82,0.00,MEDICAL SECRETARIES,1992
4,0780,55108,3,7420,1079,3.30,2.02,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1992
4,0780,55305,3,20,11,18.83,0.00,RECEPTIONISTS & INFORMATION CLERKS,1992
4,0780,55338,3,8050,1300,3.64,2.19,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1992
4,0780,55341,3,10,4,12.33,0.00,PAYROLL & TIMEKEEPING CLERKS,1992
4,0780,55347,3,9380,1055,5.82,2.55,GENERAL OFFICE CLERKS,1992
4,0780,56000,3,60,9999999,99999.00,0.01,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1992
4,0780,56017,3,20,4,32.82,0.00,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1992
4,0780,56099,3,40,9999999,99999.00,0.01,OTHER OFFICE MACHINE OPERATORS,1992
4,0780,58000,3,30,9999999,99999.00,0.00,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1992
4,0780,58008,3,10,4,17.09,0.00,"PRODUCTION, PLANNING & EXPEDITING CLERKS",1992
4,0780,58023,3,10,4,31.00,0.00,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1992
4,0780,58099,3,10,9999999,99999.00,0.00,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1992
4,0780,59999,3,200,9999999,99999.00,0.05,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1992
4,0780,60000,3,1550,9999999,99999.00,0.40,SERVICE OCCUPATIONS,1992
4,0780,61000,3,20,4,30.75,0.00,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1992
4,0780,63047,3,50,5,42.81,0.01,GUARDS & WATCH GUARDS,1992
4,0780,63099,3,10,9999999,99999.00,0.00,OTHER PROTECTIVE SERVICE,1992
4,0780,67005,3,1100,140,11.62,0.30,JANITORS & CLEANERS,1992
4,0780,67099,3,230,9999999,99999.00,0.06,OTHER CLEANING & BUILDING SERVICE WORKERS,1992
4,0780,69999,3,140,9999999,99999.00,0.03,ALL OTHER SERVICE WORKERS,1992
4,0780,70000,3,253260,9999999,99999.00,69.07,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1992
4,0780,72002,3,8050,770,4.41,2.19,"FIRST LINE SUPERVISORS, AGRICULTURAL/FORESTRY/FISHING",1992
4,0780,79005,3,22430,795,3.69,6.12,NURSERY WORKERS,1992
4,0780,79021,3,90,6,16.80,0.02,FARM EQUIPMENT OPERATORS,1992
4,0780,79030,3,80600,1791,2.16,21.99,GARDENERS & GROUNDSKEEPERS,1992
4,0780,79033,3,26340,674,4.17,7.18,PRUNERS,1992
4,0780,79036,3,15170,825,3.06,4.13,SPRAYERS/APPLICATORS,1992
4,0780,79038,3,97950,2147,2.24,26.73,LAWN MAINTENANCE WRK,1992
4,0780,79999,3,2630,9999999,99999.00,0.71,"ALL OTHER AGRICULTURAL, FORESTRY & FISHING WORKERS",1992
4,0780,80000,3,32450,9999999,99999.00,8.69,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1992
4,0780,81000,3,8460,9999999,99999.00,2.28,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE RELATED,1992
