EST_LEV,SIC,OCC_CODE,COW,EMP,REP_UNT,REL_ER,DIST,OCC_TIT,YEAR
4,1030,00000,,2630,9999999,99999.00,100.00,INDUSTRY TOTAL,1990
4,1030,10000,3,110,9999999,99999.00,4.12,MANAGERIAL & ADMINISTRATIVE,1990
4,1030,13002,3,10,6,0.00,0.37,FINANCIAL MANAGERS,1990
4,1030,13017,3,10,4,0.00,0.37,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1990
4,1030,13099,3,10,9999999,99999.00,0.37,OTHER ADMINISTRATIVE MANAGERS,1990
4,1030,15021,3,20,10,0.00,0.75,MINING/QUARRYING/OIL-GAS WELL DRILLING MANAGERS,1990
4,1030,19005,3,20,10,0.00,0.75,GENERAL MANAGERS & TOP EXECUTIVES,1990
4,1030,19999,3,40,9999999,99999.00,1.51,ALL OTHER MANAGERS & ADMINISTRATORS,1990
4,1030,20000,3,230,9999999,99999.00,8.58,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1990
4,1030,21100,3,20,9999999,99999.00,0.74,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1990
4,1030,21114,3,10,6,0.00,0.37,ACCOUNTANTS & AUDITORS,1990
4,1030,21199,3,10,9999999,99999.00,0.37,OTHER FINANCIAL SPECIALISTS,1990
4,1030,21308,3,20,8,0.00,0.75,PURCHASING AGENTS,1990
4,1030,21511,3,10,5,0.00,0.37,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1990
4,1030,21911,3,10,5,0.00,0.37,"COMPLIANCE OFFICERS, EXCEPT CONSTRUCTION",1990
4,1030,21999,3,20,9999999,99999.00,0.75,ALL OTHER MANAGEMENT SUPPORT,1990
4,1030,22100,3,50,9999999,99999.00,1.87,ENGINEERS,1990
4,1030,22105,3,10,6,0.00,0.37,"METALLURGISTS/METALLURGICAL, CERAMIC & MATERIALS ENGINEERS",1990
4,1030,22108,3,30,8,0.00,1.13,"MINING ENGINEERS, INCLUDING MINE SAFETY",1990
4,1030,22199,3,10,9999999,99999.00,0.37,ALL OTHER ENGINEERS,1990
4,1030,22399,3,10,9999999,99999.00,0.37,"OTHER ARCHITECTS, SURVEYING & MAPPING SCIENTISTS",1990
4,1030,22500,3,20,9999999,99999.00,0.74,ENGINEERING & RELATED TECHINCIANS & TECHNOLOGISTS,1990
4,1030,22514,3,0,3,0.00,0.00,DRAFTERS,1990
4,1030,22521,3,10,7,0.00,0.37,SURVEYING & MAPPING TECHNICIANS & TECHNOLOGISTS,1990
4,1030,22599,3,10,9999999,99999.00,0.37,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1990
4,1030,24100,3,40,9999999,99999.00,1.50,PHYSICAL SCIENTISTS,1990
4,1030,24111,3,30,12,0.00,1.13,"GEOLOGISTS, GEOPHYSICISTS & OCEANOGRAPHERS",1990
4,1030,24199,3,10,9999999,99999.00,0.37,ALL OTHER PHYSICAL SCIENTISTS,1990
4,1030,24500,3,20,9999999,99999.00,0.75,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1990
4,1030,24505,3,20,5,0.00,0.75,"CHEMICAL TECHNICIANS & TECHNOLOGISTS, EXCEPT HEALTH",1990
4,1030,24599,3,0,9999999,99999.00,0.00,OTHER PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1990
4,1030,25100,3,10,9999999,99999.00,0.37,COMPUTER SCIENTISTS & RELATED,1990
4,1030,25199,3,10,9999999,99999.00,0.37,OTHER COMPUTER SCIENTISTS & RELATED,1990
4,1030,28199,3,0,9999999,99999.00,0.00,OTHER LAWYERS & RELATED,1990
4,1030,32000,3,0,1,0.00,0.00,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1990
4,1030,39999,3,0,9999999,99999.00,0.00,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1990
4,1030,49999,3,0,9999999,99999.00,0.00,ALL OTHER SALES & RELATED,1990
4,1030,50000,3,140,9999999,99999.00,5.23,CLERICAL & ADMINISTRATIVE SUPPORT,1990
4,1030,51002,3,20,6,0.00,0.75,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1990
4,1030,55108,3,20,6,0.00,0.75,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1990
4,1030,55305,3,10,4,0.00,0.37,RECEPTIONISTS & INFORMATION CLERKS,1990
4,1030,55314,3,10,4,0.00,0.37,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1990
4,1030,55338,3,20,6,0.00,0.75,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1990
4,1030,55341,3,10,5,0.00,0.37,PAYROLL & TIMEKEEPING CLERKS,1990
4,1030,55347,3,20,8,0.00,0.75,GENERAL OFFICE CLERKS,1990
4,1030,56099,3,0,9999999,99999.00,0.00,OTHER OFFICE MACHINE OPERATORS,1990
4,1030,57199,3,0,9999999,99999.00,0.00,OTHER COMMUNICATIONS OPERATORS,1990
4,1030,58000,3,20,9999999,99999.00,0.75,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1990
4,1030,58008,3,0,3,0.00,0.00,"PRODUCTION, PLANNING & EXPEDITING CLERKS",1990
4,1030,58023,3,20,7,0.00,0.75,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1990
4,1030,58099,3,0,9999999,99999.00,0.00,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1990
4,1030,59999,3,10,9999999,99999.00,0.37,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1990
4,1030,60000,3,20,9999999,99999.00,0.74,SERVICE OCCUPATIONS,1990
4,1030,63047,3,10,5,0.00,0.37,GUARDS & WATCH GUARDS,1990
4,1030,67005,3,10,8,0.00,0.37,JANITORS & CLEANERS,1990
4,1030,80000,3,2130,9999999,99999.00,80.36,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1990
4,1030,81000,3,220,9999999,99999.00,8.30,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE RELATED,1990
4,1030,81002,3,50,9,0.00,1.89,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1990
4,1030,81005,3,110,9,0.00,4.15,"FIRST LINE SUPERVISORS, TRADES & EXTRACTIVE",1990
4,1030,81099,3,60,9999999,99999.00,2.26,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1990
4,1030,83099,3,10,9999999,99999.00,0.37,"OTHER INSPECTORS, TESTERS & RELATED WORKERS",1990
4,1030,85000,3,420,9999999,99999.00,15.86,"MECHANICS, INSTALLERS & REPAIRERS",1990
4,1030,85117,3,200,11,0.00,7.56,UNDERGROUND MINE MACHINERY MECHANICS,1990
4,1030,85119,3,10,9999999,99999.00,0.37,OTHER MACHINERY MAINTENANCE MECHANICS,1990
4,1030,85132,3,100,10,0.00,3.78,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1990
4,1030,85399,3,40,9999999,99999.00,1.51,OTHER MOBILE EQUIPMENT MECHANICS/INSTALL/REPAIR,1990
4,1030,85999,3,70,9999999,99999.00,2.64,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1990
4,1030,87000,3,610,9999999,99999.00,23.02,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1990
4,1030,87199,3,20,9999999,99999.00,0.75,OTHER CARPENTRY & RELATED,1990
4,1030,87202,3,90,11,0.00,3.40,ELECTRICIANS,1990
4,1030,87599,3,10,9999999,99999.00,0.37,OTHER PLUMBING & RELATED,1990
4,1030,87714,3,10,4,0.00,0.37,RAIL-TRACK LAYING/MAINTENANCE EQUIPMENT OPERATORS,1990
4,1030,87902,3,100,7,0.00,3.78,"EARTH DRILLERS, EXCEPT OIL & GAS",1990
4,1030,87905,3,20,3,0.00,0.75,BLASTERS & EXPLOSIVES WORKERS,1990
4,1030,87923,3,60,6,0.00,2.26,ROOF BOLTERS,1990
4,1030,87989,3,300,9999999,99999.00,11.34,"OTHER EXTRACTIVE WORKERS, EXCEPT HELPERS",1990
4,1030,89100,3,10,9999999,99999.00,0.37,PRECISION METAL WORKERS,1990
4,1030,89108,3,10,4,0.00,0.37,MACHINISTS,1990
4,1030,92198,3,0,9999999,99999.00,0.00,"ALL OTHER MACHINE OPERATORS, METAL/PLASTIC",1990
4,1030,92900,3,150,9999999,99999.00,5.65,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1990
4,1030,92962,3,40,6,0.00,1.51,"SEPARATING, FILTERING & STILL MACHINE OPERATORS",1990
4,1030,92965,3,80,10,0.00,3.02,CRUSHING/GRINDING/MIXING/BLENDING MACHINE OPERATORS,1990
4,1030,92997,3,10,9999999,99999.00,0.37,"OTHER MACHINE SETTERS, EXCEPT METAL/PALSTIC",1990
4,1030,92998,3,20,9999999,99999.00,0.75,"OTHER MACHINE OPERATORS, EXCEPT METAL/PLASTIC",1990
4,1030,93900,3,50,9999999,99999.00,1.89,"OTHER HAND WORKERS, NEC",1990
4,1030,93914,3,50,7,0.00,1.89,WELDERS & CUTTERS,1990
4,1030,93999,3,0,9999999,99999.00,0.00,"OTHER HAND WORKERS, NEC",1990
4,1030,97100,3,40,9999999,99999.00,1.50,MOTOR VEHICLE OPERATORS,1990
4,1030,97102,3,30,4,0.00,1.13,"TRUCK DRIVERS, HEAVY OR TRACTOR TRAILER",1990
4,1030,97105,3,10,4,0.00,0.37,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1990
4,1030,97199,3,0,9999999,99999.00,0.00,OTHER MOTOR VEHICLE OPERATORS,1990
4,1030,97399,3,0,9999999,99999.00,0.00,OTHER RAIL VEHICLE OPERATORS & CONTROLLERS,1990
4,1030,97900,3,290,9999999,99999.00,10.95,MATERIAL MOVING EQUIPMENT OPERATORS,1990
4,1030,97923,3,30,4,0.00,1.13,EXCAVATING & LOADING MACHINE OPERATORS,1990
4,1030,97932,3,100,9,0.00,3.78,"LOADING MACHINE OPERATORS, UNDERGROUND MINING",1990
4,1030,97938,3,30,7,0.00,1.13,"GRADER, DOZER & SCRAPER OPERATORS",1990
4,1030,97941,3,50,8,0.00,1.89,HOIST & WINCH OPERATORS,1990
4,1030,97989,3,80,9999999,99999.00,3.02,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1990
4,1030,97999,3,70,9999999,99999.00,2.64,"OTHER TRANSPORTATION, MATERIAL MOVING EQUIPMENT",1990
4,1030,98000,3,260,9999999,99999.00,9.81,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1990
4,1030,98102,3,20,3,0.00,0.75,"HELPERS, MECHANIC & REPAIRER",1990
4,1030,98300,3,20,3,0.00,0.75,CONSTRUCTION TRADES & EXTRACTIVE WORKER HELPERS,1990
4,1030,98700,3,20,6,0.00,0.75,"FREIGHT, STOCK & MATERIAL MOVERS, HAND",1990
4,1030,98999,3,200,9999999,99999.00,7.56,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1990
4,1040,00000,,21880,9999999,99999.00,100.00,INDUSTRY TOTAL,1990
4,1040,10000,3,1100,9999999,99999.00,4.95,MANAGERIAL & ADMINISTRATIVE,1990
4,1040,13002,3,140,57,8.76,0.63,FINANCIAL MANAGERS,1990
4,1040,13005,3,70,38,9.86,0.31,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1990
4,1040,13008,3,50,26,14.72,0.22,PURCHASING MANAGERS,1990
4,1040,13011,3,20,7,26.26,0.09,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1990
4,1040,13014,3,20,8,21.47,0.09,ADMINISTRATIVE MANAGERS,1990
4,1040,13017,3,110,32,5.41,0.49,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1990
4,1040,15021,3,210,70,7.93,0.95,MINING/QUARRYING/OIL-GAS WELL DRILLING MANAGERS,1990
4,1040,19005,3,380,110,2.98,1.72,GENERAL MANAGERS & TOP EXECUTIVES,1990
4,1040,19999,3,100,9999999,99999.00,0.45,ALL OTHER MANAGERS & ADMINISTRATORS,1990
4,1040,20000,3,3520,9999999,99999.00,15.84,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1990
4,1040,21100,3,240,9999999,99999.00,1.08,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1990
4,1040,21114,3,190,52,3.81,0.86,ACCOUNTANTS & AUDITORS,1990
4,1040,21117,3,20,7,0.00,0.09,BUDGET ANALYSTS,1990
4,1040,21199,3,30,9999999,99999.00,0.13,OTHER FINANCIAL SPECIALISTS,1990
4,1040,21308,3,110,48,5.83,0.49,PURCHASING AGENTS,1990
4,1040,21511,3,70,32,6.54,0.31,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1990
4,1040,21911,3,70,27,5.87,0.31,"COMPLIANCE OFFICERS, EXCEPT CONSTRUCTION",1990
4,1040,21999,3,70,9999999,99999.00,0.31,ALL OTHER MANAGEMENT SUPPORT,1990
4,1040,22100,3,680,9999999,99999.00,3.06,ENGINEERS,1990
4,1040,22105,3,190,56,5.33,0.86,"METALLURGISTS/METALLURGICAL, CERAMIC & MATERIALS ENGINEERS",1990
4,1040,22108,3,420,79,6.88,1.90,"MINING ENGINEERS, INCLUDING MINE SAFETY",1990
4,1040,22121,3,10,6,3.36,0.04,"CIVIL ENGINEERS, INCLUDING TRAFFIC",1990
4,1040,22127,3,10,6,11.44,0.04,COMPUTER ENGINEERS,1990
4,1040,22128,3,10,3,0.00,0.04,"INDUSTRIAL ENGINEERS, EXCEPT SAFTEY",1990
4,1040,22135,3,20,12,1.46,0.09,MECHANICAL ENGINEERS,1990
4,1040,22199,3,20,9999999,99999.00,0.09,ALL OTHER ENGINEERS,1990
4,1040,22311,3,130,38,9.44,0.58,SURVEYING & MAPPING SCIENTISTS,1990
4,1040,22500,3,380,9999999,99999.00,1.71,ENGINEERING & RELATED TECHINCIANS & TECHNOLOGISTS,1990
4,1040,22502,3,40,4,69.46,0.18,CIVIL ENGINEERING TECHNICIANS & TECHNOLOGISTS,1990
4,1040,22514,3,90,35,18.24,0.40,DRAFTERS,1990
4,1040,22521,3,150,32,10.84,0.68,SURVEYING & MAPPING TECHNICIANS & TECHNOLOGISTS,1990
4,1040,22599,3,100,9999999,99999.00,0.45,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1990
4,1040,24100,3,970,9999999,99999.00,4.38,PHYSICAL SCIENTISTS,1990
4,1040,24105,3,50,22,5.18,0.22,"CHEMISTS, EXCEPT BIOCHEMISTS",1990
4,1040,24111,3,870,93,18.82,3.94,"GEOLOGISTS, GEOPHYSICISTS & OCEANOGRAPHERS",1990
4,1040,24199,3,50,9999999,99999.00,0.22,ALL OTHER PHYSICAL SCIENTISTS,1990
4,1040,24399,3,0,9999999,99999.00,0.00,ALL OTHER LIFE SCIENTISTS,1990
4,1040,24500,3,600,9999999,99999.00,2.72,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1990
4,1040,24505,3,540,47,10.52,2.45,"CHEMICAL TECHNICIANS & TECHNOLOGISTS, EXCEPT HEALTH",1990
4,1040,24599,3,60,9999999,99999.00,0.27,OTHER PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1990
4,1040,25100,3,120,9999999,99999.00,0.53,COMPUTER SCIENTISTS & RELATED,1990
4,1040,25102,3,40,11,1.00,0.18,SYSTEMS ANALYSTS,1990
4,1040,25105,3,60,13,0.77,0.27,COMPUTER PROGRAMMERS,1990
4,1040,25108,3,10,5,0.00,0.04,COMPUTER PROGRAMMER AIDES,1990
4,1040,25199,3,10,9999999,99999.00,0.04,OTHER COMPUTER SCIENTISTS & RELATED,1990
4,1040,28100,3,40,9999999,99999.00,0.18,LAWYERS & RELATED WORKERS,1990
4,1040,28108,3,40,9,0.29,0.18,LAWYERS,1990
4,1040,32000,3,0,2,0.00,0.00,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1990
4,1040,39999,3,40,9999999,99999.00,0.18,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1990
4,1040,40000,3,10,9999999,99999.00,0.04,SALES & RELATED OCCUPATIONS,1990
4,1040,49999,3,10,9999999,99999.00,0.04,ALL OTHER SALES & RELATED,1990
4,1040,50000,3,1590,9999999,99999.00,7.14,CLERICAL & ADMINISTRATIVE SUPPORT,1990
4,1040,51002,3,150,50,9.30,0.68,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1990
4,1040,55108,3,410,89,2.45,1.86,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1990
4,1040,55305,3,40,25,4.95,0.18,RECEPTIONISTS & INFORMATION CLERKS,1990
4,1040,55308,3,10,3,0.00,0.04,TYPISTS,1990
4,1040,55314,3,30,16,1.74,0.13,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1990
4,1040,55321,3,10,6,0.00,0.04,FILE CLERKS,1990
4,1040,55338,3,200,59,4.88,0.90,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1990
4,1040,55341,3,70,36,4.86,0.31,PAYROLL & TIMEKEEPING CLERKS,1990
4,1040,55344,3,10,7,0.00,0.04,"BILLING, COST & RATE CLERKS",1990
4,1040,55347,3,210,42,6.43,0.95,GENERAL OFFICE CLERKS,1990
4,1040,56000,3,50,9999999,99999.00,0.22,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1990
4,1040,56011,3,20,6,23.29,0.09,"COMPUTER OPERATORS, EXCEPT PERIPHERIAL EQUIPMENT",1990
4,1040,56017,3,20,9,0.00,0.09,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1990
4,1040,56099,3,10,9999999,99999.00,0.04,OTHER OFFICE MACHINE OPERATORS,1990
4,1040,57102,3,20,11,0.42,0.09,SWITCHBOARD OPERATORS,1990
4,1040,58000,3,320,9999999,99999.00,1.43,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1990
4,1040,58008,3,70,22,3.01,0.31,"PRODUCTION, PLANNING & EXPEDITING CLERKS",1990
4,1040,58017,3,30,6,7.23,0.13,"WEIGHERS, MEASURERS, CHECKERS & SAMPLERS, RECORDKEEPING",1990
4,1040,58023,3,200,33,7.86,0.90,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1990
4,1040,58099,3,20,9999999,99999.00,0.09,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1990
4,1040,59999,3,60,9999999,99999.00,0.27,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1990
4,1040,60000,3,320,9999999,99999.00,1.42,SERVICE OCCUPATIONS,1990
4,1040,61000,3,10,6,2.85,0.04,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1990
4,1040,63047,3,200,34,5.92,0.90,GUARDS & WATCH GUARDS,1990
4,1040,65000,3,10,4,19.15,0.04,"FOOD, BEVERAGE PREPARATION & SERVICE WORKERS",1990
4,1040,67005,3,90,24,7.15,0.40,JANITORS & CLEANERS,1990
4,1040,67099,3,10,9999999,99999.00,0.04,OTHER CLEANING & BUILDING SERVICE WORKERS,1990
4,1040,69999,3,0,9999999,99999.00,0.00,ALL OTHER SERVICE WORKERS,1990
4,1040,70000,3,10,9999999,99999.00,0.04,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1990
4,1040,79999,3,10,9999999,99999.00,0.04,"ALL OTHER AGRICULTURAL, FORESTRY & FISHING WORKERS",1990
4,1040,80000,3,15320,9999999,99999.00,69.28,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1990
4,1040,81000,3,1190,9999999,99999.00,5.38,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE RELATED,1990
4,1040,81002,3,290,44,5.28,1.31,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1990
4,1040,81005,3,510,60,7.77,2.31,"FIRST LINE SUPERVISORS, TRADES & EXTRACTIVE",1990
4,1040,81011,3,140,16,4.66,0.63,"FIRST LINE SUPERVISORS, TRANSPORT/MOVING MACHINES",1990
4,1040,81017,3,60,16,1.76,0.27,"FIRST LINE SUPERVISORS, HELPERS/LABORERS/MOVERS-HAND",1990
4,1040,81099,3,190,9999999,99999.00,0.86,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1990
4,1040,83005,3,90,11,4.98,0.40,"PRODUCTION INSPECTORS, TEST/GRADE/SORT/SAMPLE/WEIGH",1990
4,1040,83099,3,0,9999999,99999.00,0.00,"OTHER INSPECTORS, TESTERS & RELATED WORKERS",1990
4,1040,85000,3,3160,9999999,99999.00,14.30,"MECHANICS, INSTALLERS & REPAIRERS",1990
4,1040,85117,3,190,19,5.53,0.86,UNDERGROUND MINE MACHINERY MECHANICS,1990
4,1040,85119,3,560,9999999,99999.00,2.54,OTHER MACHINERY MAINTENANCE MECHANICS,1990
4,1040,85123,3,260,10,7.22,1.17,MILLWRIGHTS,1990
4,1040,85128,3,280,29,18.20,1.27,MACHINERY MAINTENANCE WORKERS,1990
4,1040,85132,3,560,52,10.18,2.54,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1990
4,1040,85302,3,30,12,2.31,0.13,AUTOMOTIVE MECHANICS,1990
4,1040,85311,3,210,12,1.89,0.95,BUS & TRUCK MECHANICS & DIESEL ENGINE SPECIALISTS,1990
4,1040,85314,3,940,41,3.02,4.26,"MOBILE HEAVY EQUIPMENT MECHANICS, EXCEPT ENGINES",1990
4,1040,85399,3,50,9999999,99999.00,0.22,OTHER MOBILE EQUIPMENT MECHANICS/INSTALL/REPAIR,1990
4,1040,85999,3,80,9999999,99999.00,0.36,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1990
4,1040,87000,3,3370,9999999,99999.00,15.24,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1990
4,1040,87102,3,60,10,0.00,0.27,CARPENTERS,1990
4,1040,87202,3,400,47,3.83,1.81,ELECTRICIANS,1990
4,1040,87402,3,10,3,0.00,0.04,"PAINTERS & PAPERHANGERS, CONSTRUCTION & MAINTENANCE",1990
4,1040,87599,3,10,9999999,99999.00,0.04,OTHER PLUMBING & RELATED,1990
4,1040,87799,3,10,9999999,99999.00,0.04,"OTHER ROAD, RAIL & RELATED CONSTRUCTION & MAINTENANCE",1990
4,1040,87899,3,10,9999999,99999.00,0.04,ALL OTHER CONSTRUCTION TRADES,1990
4,1040,87902,3,730,42,4.44,3.31,"EARTH DRILLERS, EXCEPT OIL & GAS",1990
4,1040,87905,3,470,32,4.60,2.13,BLASTERS & EXPLOSIVES WORKERS,1990
4,1040,87941,3,220,7,7.99,0.99,CONTINUOUS MINING MACHINE OPERATORS,1990
4,1040,87949,3,300,9999999,99999.00,1.36,OTHER MINING MACHINE OPERATORS,1990
4,1040,87989,3,1150,9999999,99999.00,5.21,"OTHER EXTRACTIVE WORKERS, EXCEPT HELPERS",1990
4,1040,89100,3,70,9999999,99999.00,0.31,PRECISION METAL WORKERS,1990
4,1040,89108,3,70,12,0.50,0.31,MACHINISTS,1990
4,1040,89900,3,10,9999999,99999.00,0.04,"PRECISION WORKERS, NEC",1990
4,1040,89999,3,10,9999999,99999.00,0.04,"OTHER PRECISION WORKERS, NEC",1990
4,1040,92198,3,0,9999999,99999.00,0.00,"ALL OTHER MACHINE OPERATORS, METAL/PLASTIC",1990
4,1040,92900,3,1710,9999999,99999.00,7.74,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1990
4,1040,92923,3,160,14,4.50,0.72,"FURNACE, KILN, OVEN, DRIER, OR KETTLE OPERATORS",1990
4,1040,92962,3,230,22,7.29,1.04,"SEPARATING, FILTERING & STILL MACHINE OPERATORS",1990
4,1040,92965,3,1150,51,9.57,5.21,CRUSHING/GRINDING/MIXING/BLENDING MACHINE OPERATORS,1990
4,1040,92997,3,20,9999999,99999.00,0.09,"OTHER MACHINE SETTERS, EXCEPT METAL/PALSTIC",1990
4,1040,92998,3,150,9999999,99999.00,0.68,"OTHER MACHINE OPERATORS, EXCEPT METAL/PLASTIC",1990
4,1040,93900,3,180,9999999,99999.00,0.81,"OTHER HAND WORKERS, NEC",1990
4,1040,93914,3,170,26,6.91,0.77,WELDERS & CUTTERS,1990
4,1040,93999,3,10,9999999,99999.00,0.04,"OTHER HAND WORKERS, NEC",1990
4,1040,95000,3,200,9999999,99999.00,0.90,PLANT & SYSTEM WORKERS,1990
4,1040,95099,3,200,9999999,99999.00,0.90,OTHER PLANT & SYSTEM OPERATORS,1990
4,1040,97100,3,990,9999999,99999.00,4.48,MOTOR VEHICLE OPERATORS,1990
4,1040,97102,3,870,28,15.55,3.94,"TRUCK DRIVERS, HEAVY OR TRACTOR TRAILER",1990
4,1040,97105,3,40,4,50.64,0.18,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1990
4,1040,97199,3,80,9999999,99999.00,0.36,OTHER MOTOR VEHICLE OPERATORS,1990
4,1040,97399,3,20,9999999,99999.00,0.09,OTHER RAIL VEHICLE OPERATORS & CONTROLLERS,1990
4,1040,97899,3,0,9999999,99999.00,0.00,ALL OTHER TRANSPORTATION & RELATED WORKERS,1990
4,1040,97900,3,2120,9999999,99999.00,9.58,MATERIAL MOVING EQUIPMENT OPERATORS,1990
4,1040,97923,3,520,29,5.37,2.35,EXCAVATING & LOADING MACHINE OPERATORS,1990
4,1040,97928,3,20,3,0.00,0.09,DREDGE OPERATORS & DIPPER TENDERS,1990
4,1040,97932,3,300,18,9.42,1.36,"LOADING MACHINE OPERATORS, UNDERGROUND MINING",1990
4,1040,97935,3,160,4,0.00,0.72,SHUTTLE CAR OPERATORS,1990
4,1040,97938,3,620,32,2.81,2.81,"GRADER, DOZER & SCRAPER OPERATORS",1990
4,1040,97941,3,110,6,0.00,0.49,HOIST & WINCH OPERATORS,1990
4,1040,97947,3,150,12,12.08,0.68,INDUSTRIAL TRUCK & TRACTOR OPERATORS,1990
4,1040,97951,3,80,10,20.89,0.36,CONVEYOR OPERATORS & TENDERS,1990
4,1040,97956,3,100,13,9.41,0.45,OPERATING ENGINEERS,1990
4,1040,97989,3,60,9999999,99999.00,0.27,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1990
4,1040,97999,3,960,9999999,99999.00,4.35,"OTHER TRANSPORTATION, MATERIAL MOVING EQUIPMENT",1990
4,1040,98000,3,1260,9999999,99999.00,5.70,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1990
4,1040,98102,3,210,14,1.74,0.95,"HELPERS, MECHANIC & REPAIRER",1990
4,1040,98300,3,280,28,9.98,1.27,CONSTRUCTION TRADES & EXTRACTIVE WORKER HELPERS,1990
4,1040,98700,3,130,14,4.92,0.58,"FREIGHT, STOCK & MATERIAL MOVERS, HAND",1990
4,1040,98999,3,640,9999999,99999.00,2.90,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1990
4,1040,13099,5,0,9999999,99999.00,0.00,OTHER ADMINISTRATIVE MANAGERS,1990
4,1040,19999,5,0,9999999,99999.00,0.00,ALL OTHER MANAGERS & ADMINISTRATORS,1990
4,1040,20000,5,140,9999999,99999.00,0.61,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1990
4,1040,22100,5,50,9999999,99999.00,0.22,ENGINEERS,1990
