EST_LEV,SIC,OCC_CODE,COW,EMP,REP_UNT,REL_ER,DIST,OCC_TIT,YEAR
4,5250,85000,3,4780,9999999,99999.00,2.91,"MECHANICS, INSTALLERS & REPAIRERS",1991
4,5250,85110,3,20,5,34.42,0.01,MACHINERY MAINTENANCE MECHANICS,1991
4,5250,85132,3,1370,195,17.25,0.85,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1991
4,5250,85302,3,110,11,31.91,0.06,AUTOMOTIVE MECHANICS,1991
4,5250,85305,3,20,7,58.73,0.01,AUTOMOTIVE BODY & RELATED REPAIRERS,1991
4,5250,85311,3,0,3,0.00,0.00,BUS & TRUCK MECHANICS & DIESEL ENGINE SPECIALISTS,1991
4,5250,85321,3,30,6,31.27,0.02,FARM EQUIPMENT MECHANICS,1991
4,5250,85328,3,2300,392,3.87,1.43,SMALL ENGINE SPECIALISTS,1991
4,5250,85708,3,20,6,17.93,0.00,ELECTRONIC HOME ENTERTAINMENT EQUIPMENT REPARIERS,1991
4,5250,85711,3,270,41,10.25,0.16,ELECTRIC HOME APPLIANCE & POWER TOOL REPAIRERS,1991
4,5250,85799,3,20,9999999,99999.00,0.01,OTHER ELECTRICAL/ELECTRONIC EQUIPMENT MECHANIC/INSTALL,1991
4,5250,85902,3,90,13,18.98,0.05,HEATING/AIR CONDITIONING/REFRIGERATION MECHANICS,1991
4,5250,85938,3,70,10,33.83,0.04,"INSTALLERS & REPAIRERS, BUILDINGS & MOBILE HOMES",1991
4,5250,85944,3,20,4,46.42,0.01,GAS APPLIANCE REPAIRERS,1991
4,5250,85951,3,20,7,15.80,0.01,BICYCLE REPAIRERS,1991
4,5250,85953,3,40,6,18.83,0.02,TIRE REPAIRERS & CHANGERS,1991
4,5250,85999,3,380,9999999,99999.00,0.23,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1991
4,5250,87000,3,660,9999999,99999.00,0.38,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1991
4,5250,87102,3,190,33,18.86,0.12,CARPENTERS,1991
4,5250,87202,3,40,6,48.65,0.02,ELECTRICIANS,1991
4,5250,87402,3,20,6,50.62,0.01,"PAINTERS & PAPERHANGERS, CONSTRUCTION & MAINTENANCE",1991
4,5250,87502,3,170,17,32.85,0.10,"PLUMBERS, PIPEFITTERS & STEAMFITTERS",1991
4,5250,87699,3,10,9999999,99999.00,0.00,"OTHER FLOOR RELATED, EXCEPT CARPENTERS",1991
4,5250,87811,3,220,39,12.36,0.13,GLAZIERS,1991
4,5250,87817,3,10,3,17.56,0.00,FENCE ERECTORS,1991
4,5250,87999,3,20,9999999,99999.00,0.00,"OTHER CONSTRUCTION & EXTRACTIVE, EXCEPT HELPERS",1991
4,5250,89100,3,30,9999999,99999.00,0.01,PRECISION METAL WORKERS,1991
4,5250,89132,3,30,5,0.00,0.01,SHEET METAL WORKERS,1991
4,5250,89199,3,0,9999999,99999.00,0.00,OTHER PRECISION METAL WORKERS,1991
4,5250,89300,3,80,9999999,99999.00,0.04,PRECISION WOODWORKERS,1991
4,5250,89308,3,40,8,32.44,0.02,WOOD MACHINISTS,1991
4,5250,89311,3,40,4,64.17,0.02,CABINETMAKERS & BENCH CARPENTERS,1991
4,5250,89399,3,0,9999999,99999.00,0.00,OTHER PRECISION WOODWORKERS,1991
4,5250,89900,3,20,9999999,99999.00,0.01,"PRECISION WORKERS, NEC",1991
4,5250,89999,3,20,9999999,99999.00,0.01,"OTHER PRECISION WORKERS, NEC",1991
4,5250,92799,3,0,9999999,99999.00,0.00,OTHER TEXTILE & RELATEDSETTERS & OPERATORS,1991
4,5250,92900,3,170,9999999,99999.00,0.10,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1991
4,5250,92997,3,120,9999999,99999.00,0.07,"OTHER MACHINE SETTERS, EXCEPT METAL/PALSTIC",1991
4,5250,92998,3,50,9999999,99999.00,0.03,"OTHER MACHINE OPERATORS, EXCEPT METAL/PLASTIC",1991
4,5250,93900,3,460,9999999,99999.00,0.27,"OTHER HAND WORKERS, NEC",1991
4,5250,93914,3,20,4,14.44,0.00,WELDERS & CUTTERS,1991
4,5250,93956,3,360,39,16.72,0.22,ASSEMBLERS/FABRICATORS EXCEPT MACHINE/ELECTRONIC/PRECISION,1991
4,5250,93999,3,80,9999999,99999.00,0.05,"OTHER HAND WORKERS, NEC",1991
4,5250,97100,3,2260,9999999,99999.00,1.40,MOTOR VEHICLE OPERATORS,1991
4,5250,97102,3,330,67,14.40,0.20,"TRUCK DRIVERS, HEAVY OR TRACTOR TRAILER",1991
4,5250,97105,3,1890,325,11.92,1.18,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1991
4,5250,97117,3,40,5,22.87,0.02,DRIVER/SALES WORKERS,1991
4,5250,97899,3,10,9999999,99999.00,0.00,ALL OTHER TRANSPORTATION & RELATED WORKERS,1991
4,5250,97900,3,440,9999999,99999.00,0.26,MATERIAL MOVING EQUIPMENT OPERATORS,1991
4,5250,97947,3,380,49,9.99,0.23,INDUSTRIAL TRUCK & TRACTOR OPERATORS,1991
4,5250,97989,3,60,9999999,99999.00,0.03,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1991
4,5250,98000,3,1010,9999999,99999.00,0.61,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1991
4,5250,98102,3,60,9,12.62,0.03,"HELPERS, MECHANIC & REPAIRER",1991
4,5250,98700,3,380,26,6.01,0.23,"FREIGHT, STOCK & MATERIAL MOVERS, HAND",1991
4,5250,98999,3,570,9999999,99999.00,0.35,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1991
4,5260,00000,,94660,9999999,99999.00,100.00,INDUSTRY TOTAL,1991
4,5260,10000,3,7460,9999999,99999.00,7.83,MANAGERIAL & ADMINISTRATIVE,1991
4,5260,13002,3,160,52,11.80,0.16,FINANCIAL MANAGERS,1991
4,5260,13005,3,70,19,0.00,0.07,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1991
4,5260,13008,3,1130,269,6.58,1.19,PURCHASING MANAGERS,1991
4,5260,13011,3,100,29,14.13,0.10,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1991
4,5260,13014,3,30,10,4.62,0.02,ADMINISTRATIVE MANAGERS,1991
4,5260,13099,3,10,9999999,99999.00,0.00,OTHER ADMINISTRATIVE MANAGERS,1991
4,5260,15023,3,20,9,0.00,0.02,COMMUNICATIONS/TRANSPORTATION & UTILITIES MANAGERS,1991
4,5260,15099,3,0,9999999,99999.00,0.00,OTHER SERVICES MANAGERS,1991
4,5260,19005,3,5780,1071,4.26,6.10,GENERAL MANAGERS & TOP EXECUTIVES,1991
4,5260,19999,3,160,9999999,99999.00,0.17,ALL OTHER MANAGERS & ADMINISTRATORS,1991
4,5260,20000,3,3130,9999999,99999.00,3.22,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1991
4,5260,21100,3,340,9999999,99999.00,0.36,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1991
4,5260,21114,3,320,109,8.93,0.34,ACCOUNTANTS & AUDITORS,1991
4,5260,21199,3,20,9999999,99999.00,0.02,OTHER FINANCIAL SPECIALISTS,1991
4,5260,21302,3,900,193,6.47,0.95,"BUYERS, EXCEPT FARM PRODUCTS",1991
4,5260,21305,3,50,14,9.46,0.04,"BUYERS, FARM PRODUCTS",1991
4,5260,21308,3,20,4,36.06,0.01,PURCHASING AGENTS,1991
4,5260,21511,3,10,5,0.00,0.01,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1991
4,5260,21902,3,180,54,5.88,0.19,COST ESTIMATORS,1991
4,5260,21999,3,30,9999999,99999.00,0.03,ALL OTHER MANAGEMENT SUPPORT,1991
4,5260,22100,3,20,9999999,99999.00,0.01,ENGINEERS,1991
4,5260,22135,3,10,4,0.00,0.01,MECHANICAL ENGINEERS,1991
4,5260,22199,3,10,9999999,99999.00,0.00,ALL OTHER ENGINEERS,1991
4,5260,22500,3,130,9999999,99999.00,0.13,ENGINEERING & RELATED TECHINCIANS & TECHNOLOGISTS,1991
4,5260,22514,3,120,40,7.35,0.13,DRAFTERS,1991
4,5260,22599,3,10,9999999,99999.00,0.00,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1991
4,5260,24100,3,0,1,0.00,0.00,PHYSICAL SCIENTISTS,1991
4,5260,24300,3,10,2,0.00,0.00,LIFE SCIENTISTS,1991
4,5260,24500,3,10,2,0.00,0.01,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1991
4,5260,25100,3,30,9999999,99999.00,0.02,COMPUTER SCIENTISTS & RELATED,1991
4,5260,25102,3,10,3,7.67,0.00,SYSTEMS ANALYSTS,1991
4,5260,25105,3,10,6,9.15,0.01,COMPUTER PROGRAMMERS,1991
4,5260,25108,3,10,6,0.00,0.01,COMPUTER PROGRAMMER AIDES,1991
4,5260,34035,3,40,9,6.92,0.03,ARTISTS & RELATED WORKERS,1991
4,5260,34038,3,1230,223,5.37,1.30,"DESIGNERS, EXCEPT INTERIOR",1991
4,5260,34041,3,40,11,23.24,0.04,INTERIOR DESIGNERS,1991
4,5260,34044,3,20,5,0.00,0.02,MERCHANDISE DISPLAYERS & WINDOW TRIMMERS,1991
4,5260,39999,3,70,9999999,99999.00,0.07,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1991
4,5260,40000,3,36430,9999999,99999.00,38.47,SALES & RELATED OCCUPATIONS,1991
4,5260,41002,3,3680,638,3.42,3.89,"FIRST LINE SUPERVISORS, SALES & RELATED",1991
4,5260,49005,3,100,10,2.53,0.10,"SALESPERSONS, SCIENTIFIC PRODUCTS & SERVICES",1991
4,5260,49008,3,1240,148,17.62,1.31,"SALESPERSONS, EXCEPT SCIENTIFIC & RETAIL",1991
4,5260,49011,3,19270,1253,1.53,20.35,"SALESPERSONS, RETAIL",1991
4,5260,49014,3,330,34,15.93,0.35,"SALESPERSONS, PARTS",1991
4,5260,49017,3,750,126,12.15,0.79,COUNTER & RENTAL CLERKS,1991
4,5260,49021,3,3840,343,3.03,4.06,"STOCK CLERKS, SALES FLOOR",1991
4,5260,49023,3,6720,502,2.95,7.10,CASHIERS,1991
4,5260,49999,3,500,9999999,99999.00,0.52,ALL OTHER SALES & RELATED,1991
4,5260,50000,3,8870,9999999,99999.00,9.19,CLERICAL & ADMINISTRATIVE SUPPORT,1991
4,5260,51002,3,160,55,11.46,0.16,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1991
4,5260,53114,3,20,8,0.00,0.01,CREDIT AUTHORIZERS,1991
4,5260,53123,3,50,9,13.07,0.04,ADJUSTMENT CLERKS,1991
4,5260,53199,3,10,9999999,99999.00,0.00,"OTHER BANKING, SECURITY, FINANCE & CREDIT WORKERS",1991
4,5260,53508,3,30,11,26.70,0.02,BILL & ACCOUNT COLLECTORS,1991
4,5260,55108,3,980,257,5.96,1.03,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1991
4,5260,55305,3,50,18,16.48,0.05,RECEPTIONISTS & INFORMATION CLERKS,1991
4,5260,55307,3,30,7,27.89,0.02,"TYPISTS, INCLUDING WORD PROCESSING",1991
4,5260,55314,3,20,8,0.00,0.01,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1991
4,5260,55321,3,10,4,24.09,0.01,FILE CLERKS,1991
4,5260,55323,3,20,4,20.47,0.01,"ORDER CLERKS, MATERIALS, MERCHANDISE & SERVICE",1991
4,5260,55338,3,2730,729,5.91,2.88,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1991
4,5260,55341,3,60,26,2.36,0.05,PAYROLL & TIMEKEEPING CLERKS,1991
4,5260,55344,3,210,70,10.09,0.22,"BILLING, COST & RATE CLERKS",1991
4,5260,55347,3,1780,400,5.92,1.88,GENERAL OFFICE CLERKS,1991
4,5260,56000,3,190,9999999,99999.00,0.18,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1991
4,5260,56002,3,40,6,46.78,0.03,"OPERATORS, BILLING/POSTING/CALCULATING MACHINES",1991
4,5260,56011,3,130,48,8.48,0.13,"COMPUTER OPERATORS, EXCEPT PERIPHERIAL EQUIPMENT",1991
4,5260,56099,3,20,9999999,99999.00,0.02,OTHER OFFICE MACHINE OPERATORS,1991
4,5260,57102,3,40,10,4.31,0.03,SWITCHBOARD OPERATORS,1991
4,5260,57399,3,0,9999999,99999.00,0.00,OTHER MAIL & MESSAGE DISTRIBUTORS,1991
4,5260,58000,3,2480,9999999,99999.00,2.59,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1991
4,5260,58005,3,20,7,8.90,0.02,"DISPATCHERS, EXCEPT POLICE, FIRE & AMBULANCE",1991
4,5260,58008,3,20,3,30.14,0.02,"PRODUCTION, PLANNING & EXPEDITING CLERKS",1991
4,5260,58021,3,20,6,0.00,0.02,MARKING CLERKS,1991
4,5260,58023,3,1580,182,3.86,1.67,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1991
4,5260,58026,3,180,11,31.87,0.18,"ORDER FILLERS, WHOLESALE & RETAIL SALES",1991
4,5260,58028,3,520,112,7.27,0.54,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1991
4,5260,58099,3,140,9999999,99999.00,0.14,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1991
4,5260,59999,3,0,9999999,99999.00,0.00,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1991
4,5260,60000,3,550,9999999,99999.00,0.55,SERVICE OCCUPATIONS,1991
4,5260,61000,3,40,9,6.26,0.03,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1991
4,5260,63047,3,10,3,0.00,0.00,GUARDS & WATCH GUARDS,1991
4,5260,65000,3,40,9999999,99999.00,0.04,"FOOD, BEVERAGE PREPARATION & SERVICE WORKERS",1991
4,5260,65099,3,40,9999999,99999.00,0.04,OTHER FOOD SERVICE WORKERS,1991
4,5260,67005,3,440,98,14.01,0.47,JANITORS & CLEANERS,1991
4,5260,67099,3,0,9999999,99999.00,0.00,OTHER CLEANING & BUILDING SERVICE WORKERS,1991
4,5260,69999,3,20,9999999,99999.00,0.01,ALL OTHER SERVICE WORKERS,1991
4,5260,70000,3,24310,9999999,99999.00,25.63,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1991
4,5260,79005,3,15330,856,3.56,16.19,NURSERY WORKERS,1991
4,5260,79011,3,60,3,14.23,0.05,"GRADERS & SORTERS, AGRICULTURAL PRODUCTS",1991
4,5260,79014,3,8080,455,4.39,8.53,GARDENERS & GROUNDSKEEPERS,1991
4,5260,79017,3,60,7,35.44,0.05,ANIMAL CARETAKERS,1991
4,5260,79999,3,780,9999999,99999.00,0.81,"ALL OTHER AGRICULTURAL, FORESTRY & FISHING WORKERS",1991
4,5260,80000,3,13910,9999999,99999.00,14.52,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1991
4,5260,81000,3,980,9999999,99999.00,1.02,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE RELATED,1991
4,5260,81002,3,890,184,10.45,0.93,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1991
4,5260,81005,3,20,6,2.42,0.02,"FIRST LINE SUPERVISORS, TRADES & EXTRACTIVE",1991
4,5260,81017,3,50,9,33.17,0.05,"FIRST LINE SUPERVISORS, HELPERS/LABORERS/MOVERS-HAND",1991
4,5260,81099,3,20,9999999,99999.00,0.02,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1991
4,5260,83099,3,0,9999999,99999.00,0.00,"OTHER INSPECTORS, TESTERS & RELATED WORKERS",1991
4,5260,85000,3,7020,9999999,99999.00,7.37,"MECHANICS, INSTALLERS & REPAIRERS",1991
4,5260,85110,3,10,3,19.08,0.01,MACHINERY MAINTENANCE MECHANICS,1991
4,5260,85132,3,1050,168,13.35,1.11,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1991
4,5260,85302,3,110,17,20.78,0.11,AUTOMOTIVE MECHANICS,1991
4,5260,85305,3,100,8,64.74,0.10,AUTOMOTIVE BODY & RELATED REPAIRERS,1991
4,5260,85311,3,40,13,12.71,0.04,BUS & TRUCK MECHANICS & DIESEL ENGINE SPECIALISTS,1991
4,5260,85321,3,390,16,53.02,0.41,FARM EQUIPMENT MECHANICS,1991
4,5260,85328,3,5130,437,7.14,5.41,SMALL ENGINE SPECIALISTS,1991
4,5260,85399,3,30,9999999,99999.00,0.02,OTHER MOBILE EQUIPMENT MECHANICS/INSTALL/REPAIR,1991
4,5260,85999,3,160,9999999,99999.00,0.16,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1991
4,5260,87000,3,180,9999999,99999.00,0.18,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1991
4,5260,87102,3,80,16,21.75,0.08,CARPENTERS,1991
4,5260,87499,3,0,9999999,99999.00,0.00,OTHER PAINTING & REL WKRS,1991
4,5260,87502,3,100,6,56.42,0.10,"PLUMBERS, PIPEFITTERS & STEAMFITTERS",1991
4,5260,87899,3,0,9999999,99999.00,0.00,ALL OTHER CONSTRUCTION TRADES,1991
4,5260,87999,3,90,9999999,99999.00,0.09,"OTHER CONSTRUCTION & EXTRACTIVE, EXCEPT HELPERS",1991
4,5260,89199,3,0,9999999,99999.00,0.00,OTHER PRECISION METAL WORKERS,1991
4,5260,89900,3,20,9999999,99999.00,0.01,"PRECISION WORKERS, NEC",1991
4,5260,89999,3,20,9999999,99999.00,0.01,"OTHER PRECISION WORKERS, NEC",1991
4,5260,92900,3,20,9999999,99999.00,0.01,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1991
4,5260,92997,3,10,9999999,99999.00,0.01,"OTHER MACHINE SETTERS, EXCEPT METAL/PALSTIC",1991
4,5260,92998,3,10,9999999,99999.00,0.00,"OTHER MACHINE OPERATORS, EXCEPT METAL/PLASTIC",1991
4,5260,93900,3,170,9999999,99999.00,0.15,"OTHER HAND WORKERS, NEC",1991
4,5260,93914,3,10,3,0.00,0.00,WELDERS & CUTTERS,1991
4,5260,93956,3,140,22,26.38,0.14,ASSEMBLERS/FABRICATORS EXCEPT MACHINE/ELECTRONIC/PRECISION,1991
4,5260,93999,3,20,9999999,99999.00,0.01,"OTHER HAND WORKERS, NEC",1991
4,5260,95000,3,0,1,45.00,0.00,PLANT & SYSTEM WORKERS,1991
4,5260,97100,3,3850,9999999,99999.00,4.05,MOTOR VEHICLE OPERATORS,1991
4,5260,97102,3,1590,171,16.70,1.67,"TRUCK DRIVERS, HEAVY OR TRACTOR TRAILER",1991
4,5260,97105,3,2240,381,5.86,2.37,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1991
4,5260,97117,3,20,5,12.40,0.01,DRIVER/SALES WORKERS,1991
4,5260,97899,3,30,9999999,99999.00,0.02,ALL OTHER TRANSPORTATION & RELATED WORKERS,1991
4,5260,97900,3,620,9999999,99999.00,0.65,MATERIAL MOVING EQUIPMENT OPERATORS,1991
4,5260,97947,3,570,90,9.34,0.60,INDUSTRIAL TRUCK & TRACTOR OPERATORS,1991
4,5260,97989,3,50,9999999,99999.00,0.05,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1991
4,5260,98000,3,930,9999999,99999.00,0.97,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1991
4,5260,98102,3,60,8,34.51,0.06,"HELPERS, MECHANIC & REPAIRER",1991
4,5260,98700,3,290,26,6.81,0.30,"FREIGHT, STOCK & MATERIAL MOVERS, HAND",1991
4,5260,98999,3,580,9999999,99999.00,0.61,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1991
4,5270,00000,,25070,9999999,99999.00,100.00,INDUSTRY TOTAL,1991
4,5270,10000,3,2650,9999999,99999.00,10.52,MANAGERIAL & ADMINISTRATIVE,1991
4,5270,13002,3,60,19,13.75,0.22,FINANCIAL MANAGERS,1991
4,5270,13008,3,180,62,14.50,0.71,PURCHASING MANAGERS,1991
4,5270,13011,3,10,5,21.92,0.05,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1991
4,5270,13014,3,10,4,28.71,0.02,ADMINISTRATIVE MANAGERS,1991
4,5270,13099,3,0,9999999,99999.00,0.01,OTHER ADMINISTRATIVE MANAGERS,1991
4,5270,15099,3,10,9999999,99999.00,0.02,OTHER SERVICES MANAGERS,1991
4,5270,19005,3,2360,484,7.33,9.41,GENERAL MANAGERS & TOP EXECUTIVES,1991
4,5270,19999,3,20,9999999,99999.00,0.08,ALL OTHER MANAGERS & ADMINISTRATORS,1991
4,5270,20000,3,270,9999999,99999.00,1.06,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1991
4,5270,21100,3,120,9999999,99999.00,0.48,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1991
4,5270,21114,3,120,60,6.98,0.48,ACCOUNTANTS & AUDITORS,1991
4,5270,21302,3,80,22,35.15,0.33,"BUYERS, EXCEPT FARM PRODUCTS",1991
4,5270,21902,3,30,10,43.10,0.11,COST ESTIMATORS,1991
4,5270,22599,3,0,9999999,99999.00,0.00,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1991
4,5270,34041,3,30,15,11.63,0.11,INTERIOR DESIGNERS,1991
4,5270,39999,3,10,9999999,99999.00,0.03,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1991
4,5270,40000,3,7930,9999999,99999.00,31.60,SALES & RELATED OCCUPATIONS,1991
4,5270,41002,3,870,219,4.81,3.48,"FIRST LINE SUPERVISORS, SALES & RELATED",1991
4,5270,49008,3,1270,156,5.22,5.08,"SALESPERSONS, EXCEPT SCIENTIFIC & RETAIL",1991
4,5270,49011,3,5570,540,1.45,22.21,"SALESPERSONS, RETAIL",1991
4,5270,49014,3,20,7,13.13,0.05,"SALESPERSONS, PARTS",1991
4,5270,49017,3,40,13,22.23,0.17,COUNTER & RENTAL CLERKS,1991
4,5270,49021,3,80,19,24.58,0.30,"STOCK CLERKS, SALES FLOOR",1991
4,5270,49023,3,50,8,27.67,0.18,CASHIERS,1991
4,5270,49999,3,30,9999999,99999.00,0.13,ALL OTHER SALES & RELATED,1991
4,5270,50000,3,3830,9999999,99999.00,15.25,CLERICAL & ADMINISTRATIVE SUPPORT,1991
4,5270,51002,3,40,17,31.93,0.17,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1991
4,5270,53199,3,0,9999999,99999.00,0.01,"OTHER BANKING, SECURITY, FINANCE & CREDIT WORKERS",1991
4,5270,53508,3,20,3,79.59,0.06,BILL & ACCOUNT COLLECTORS,1991
4,5270,55108,3,1230,303,11.31,4.90,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1991
4,5270,55305,3,60,14,28.28,0.25,RECEPTIONISTS & INFORMATION CLERKS,1991
4,5270,55338,3,920,267,6.54,3.66,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1991
4,5270,55341,3,10,5,50.79,0.05,PAYROLL & TIMEKEEPING CLERKS,1991
4,5270,55344,3,120,25,23.24,0.48,"BILLING, COST & RATE CLERKS",1991
4,5270,55347,3,1240,244,16.18,4.92,GENERAL OFFICE CLERKS,1991
4,5270,56000,3,30,9999999,99999.00,0.13,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1991
4,5270,56011,3,30,19,14.41,0.13,"COMPUTER OPERATORS, EXCEPT PERIPHERIAL EQUIPMENT",1991
4,5270,56099,3,0,9999999,99999.00,0.00,OTHER OFFICE MACHINE OPERATORS,1991
4,5270,57102,3,0,3,0.00,0.01,SWITCHBOARD OPERATORS,1991
4,5270,58000,3,150,9999999,99999.00,0.57,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1991
4,5270,58023,3,100,27,14.66,0.38,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1991
4,5270,58028,3,40,9,20.36,0.16,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1991
4,5270,58099,3,10,9999999,99999.00,0.03,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1991
4,5270,59999,3,10,9999999,99999.00,0.04,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1991
4,5270,60000,3,960,9999999,99999.00,3.76,SERVICE OCCUPATIONS,1991
4,5270,61000,3,10,2,0.00,0.02,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1991
4,5270,63047,3,110,7,23.63,0.44,GUARDS & WATCH GUARDS,1991
4,5270,67002,3,60,14,37.38,0.21,MAIDS & HOUSEKEEPING CLEANERS,1991
4,5270,67005,3,720,165,4.64,2.88,JANITORS & CLEANERS,1991
4,5270,67099,3,10,9999999,99999.00,0.03,OTHER CLEANING & BUILDING SERVICE WORKERS,1991
4,5270,69999,3,50,9999999,99999.00,0.18,ALL OTHER SERVICE WORKERS,1991
4,5270,70000,3,570,9999999,99999.00,2.26,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1991
4,5270,79014,3,560,78,13.69,2.22,GARDENERS & GROUNDSKEEPERS,1991
4,5270,79999,3,10,9999999,99999.00,0.04,"ALL OTHER AGRICULTURAL, FORESTRY & FISHING WORKERS",1991
4,5270,80000,3,8860,9999999,99999.00,35.17,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1991
4,5270,81000,3,430,9999999,99999.00,1.67,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE RELATED,1991
4,5270,81002,3,420,130,4.91,1.65,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1991
4,5270,81099,3,10,9999999,99999.00,0.02,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1991
4,5270,85000,3,6800,9999999,99999.00,27.06,"MECHANICS, INSTALLERS & REPAIRERS",1991
4,5270,85132,3,1250,170,8.57,4.98,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1991
4,5270,85305,3,20,6,23.67,0.05,AUTOMOTIVE BODY & RELATED REPAIRERS,1991
4,5270,85328,3,20,3,31.33,0.05,SMALL ENGINE SPECIALISTS,1991
4,5270,85399,3,10,9999999,99999.00,0.03,OTHER MOBILE EQUIPMENT MECHANICS/INSTALL/REPAIR,1991
4,5270,85799,3,0,9999999,99999.00,0.01,OTHER ELECTRICAL/ELECTRONIC EQUIPMENT MECHANIC/INSTALL,1991
4,5270,85938,3,5480,479,3.57,21.87,"INSTALLERS & REPAIRERS, BUILDINGS & MOBILE HOMES",1991
4,5270,85999,3,20,9999999,99999.00,0.07,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1991
4,5270,87000,3,330,9999999,99999.00,1.31,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1991
4,5270,87102,3,290,33,18.39,1.16,CARPENTERS,1991
4,5270,87402,3,40,7,5.74,0.15,"PAINTERS & PAPERHANGERS, CONSTRUCTION & MAINTENANCE",1991
4,5270,87599,3,0,9999999,99999.00,0.00,OTHER PLUMBING & RELATED,1991
4,5270,87699,3,0,9999999,99999.00,0.00,"OTHER FLOOR RELATED, EXCEPT CARPENTERS",1991
4,5270,87999,3,10,9999999,99999.00,0.02,"OTHER CONSTRUCTION & EXTRACTIVE, EXCEPT HELPERS",1991
4,5270,89999,3,0,9999999,99999.00,0.00,"OTHER PRECISION WORKERS, NEC",1991
