EST_LEV,SIC,OCC_CODE,COW,EMP,REP_UNT,REL_ER,DIST,OCC_TIT,YEAR
4,4820,97105,3,20,3,57.08,0.11,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1988
4,4820,97989,3,10,9999999,99999.00,0.05,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1988
4,4820,98999,3,70,9999999,99999.00,0.40,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1988
4,4820,10000,5,10,9999999,99999.00,0.05,MANAGERIAL & ADMINISTRATIVE,1988
4,4820,13099,5,0,9999999,99999.00,0.00,OTHER ADMINISTRATIVE MANAGERS,1988
4,4820,15099,5,0,9999999,99999.00,0.00,OTHER SERVICES MANAGERS,1988
4,4820,19999,5,10,9999999,99999.00,0.05,ALL OTHER MANAGERS & ADMINISTRATORS,1988
4,4820,20000,5,20,9999999,99999.00,0.11,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1988
4,4820,22100,5,20,9999999,99999.00,0.11,ENGINEERS,1988
4,4820,22199,5,20,9999999,99999.00,0.11,ALL OTHER ENGINEERS,1988
4,4830,00000,,228770,9999999,99999.00,100.00,INDUSTRY TOTAL,1988
4,4830,10000,3,26450,9999999,99999.00,11.51,MANAGERIAL & ADMINISTRATIVE,1988
4,4830,13002,3,2690,710,5.30,1.17,FINANCIAL MANAGERS,1988
4,4830,13005,3,370,99,9.72,0.16,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1988
4,4830,13008,3,110,31,15.17,0.04,PURCHASING MANAGERS,1988
4,4830,13011,3,6280,1226,2.75,2.74,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1988
4,4830,13014,3,400,67,15.21,0.17,ADMINISTRATIVE MANAGERS,1988
4,4830,13017,3,1430,413,5.39,0.62,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1988
4,4830,15023,3,3440,633,5.12,1.50,COMMUNICATIONS/TRANSPORTATION & UTILITIES MANAGERS,1988
4,4830,19005,3,9740,1808,2.15,4.25,GENERAL MANAGERS & TOP EXECUTIVES,1988
4,4830,19999,3,1990,9999999,99999.00,0.86,ALL OTHER MANAGERS & ADMINISTRATORS,1988
4,4830,20000,3,132300,9999999,99999.00,57.63,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1988
4,4830,21100,3,2150,9999999,99999.00,0.93,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1988
4,4830,21114,3,1580,369,7.06,0.69,ACCOUNTANTS & AUDITORS,1988
4,4830,21117,3,200,29,14.88,0.08,BUDGET ANALYSTS,1988
4,4830,21199,3,370,9999999,99999.00,0.16,OTHER FINANCIAL SPECIALISTS,1988
4,4830,21308,3,80,24,13.94,0.03,PURCHASING AGENTS,1988
4,4830,21511,3,250,45,15.63,0.10,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1988
4,4830,21999,3,1160,9999999,99999.00,0.50,ALL OTHER MANAGEMENT SUPPORT,1988
4,4830,22100,3,2850,9999999,99999.00,1.22,ENGINEERS,1988
4,4830,22121,3,60,6,48.63,0.02,"CIVIL ENGINEERS, INCLUDING TRAFFIC",1988
4,4830,22126,3,2410,387,7.46,1.05,ELECTRICAL & ELECTRONIC ENGINEERS,1988
4,4830,22128,3,80,19,22.43,0.03,"INDUSTRIAL ENGINEERS, EXCEPT SAFTEY",1988
4,4830,22135,3,150,17,19.05,0.06,MECHANICAL ENGINEERS,1988
4,4830,22199,3,150,9999999,99999.00,0.06,ALL OTHER ENGINEERS,1988
4,4830,22500,3,2700,9999999,99999.00,1.15,ENGINEERING & RELATED TECHINCIANS & TECHNOLOGISTS,1988
4,4830,22505,3,1920,356,6.70,0.83,ELECTRICAL/ELECTRONIC TECHNICIANS & TECHNOLOGISTS,1988
4,4830,22511,3,80,9,30.27,0.03,MECHANICAL TECHNICIANS & TECHNOLOGISTS,1988
4,4830,22514,3,20,7,22.63,0.00,DRAFTERS,1988
4,4830,22599,3,680,9999999,99999.00,0.29,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1988
4,4830,24000,3,10,9999999,99999.00,0.00,NATURAL SCIENTISTS & RELATED,1988
4,4830,24100,3,10,6,39.62,0.00,PHYSICAL SCIENTISTS,1988
4,4830,25100,3,630,9999999,99999.00,0.26,COMPUTER SCIENTISTS & RELATED,1988
4,4830,25102,3,260,32,28.57,0.11,SYSTEMS ANALYSTS,1988
4,4830,25105,3,200,32,17.14,0.08,COMPUTER PROGRAMMERS,1988
4,4830,25108,3,170,34,21.67,0.07,COMPUTER PROGRAMMER AIDES,1988
4,4830,27100,3,70,6,39.99,0.03,"SOCIAL SCIENTISTS, INCLUDING URBAN & REGIONAL PLANNERS",1988
4,4830,28000,3,160,9999999,99999.00,0.06,LAW & RELATED OCCUPATIONS,1988
4,4830,28108,3,160,27,18.32,0.06,LAWYERS,1988
4,4830,31314,3,20,3,94.35,0.00,"INSTRUCTORS, VOCATIONAL",1988
4,4830,32000,3,10,6,30.30,0.00,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1988
4,4830,34002,3,5400,905,4.56,2.36,WRITERS & EDITORS,1988
4,4830,34008,3,1430,306,5.01,0.62,PUBLIC RELATIONS SPECIALISTS & PUBLICITY WRITERS,1988
4,4830,34011,3,10390,785,3.25,4.54,REPORTERS & CORRESPONDENTS,1988
4,4830,34014,3,6830,850,3.93,2.98,BROADCAST NEWS ANALYSTS,1988
4,4830,34017,3,44170,1799,1.69,19.30,"ANNOUNCERS, RADIO/TELEVISION",1988
4,4830,34023,3,3230,245,4.51,1.41,PHOTOGRAPHERS,1988
4,4830,34026,3,6080,420,3.90,2.65,"CAMERA OPERATORS, TELEVISION & MOTION PICTURE",1988
4,4830,34028,3,25330,1059,6.42,11.07,BROADCAST TECHNICIANS,1988
4,4830,34032,3,1050,203,6.87,0.45,FILM EDITORS,1988
4,4830,34035,3,1290,296,5.62,0.56,ARTISTS & RELATED WORKERS,1988
4,4830,34038,3,210,56,9.84,0.09,"DESIGNERS, EXCEPT INTERIOR",1988
4,4830,34051,3,60,8,34.10,0.02,"MUSICIANS, INSTRUMENTAL",1988
4,4830,34056,3,11490,682,12.97,5.02,"PRODUCERS, DIRECTORS, ACTORS & OTHER ENTERTAINERS",1988
4,4830,39008,3,1110,92,15.42,0.48,RADIO OPERATORS,1988
4,4830,39999,3,4140,9999999,99999.00,1.80,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1988
4,4830,40000,3,30640,9999999,99999.00,13.36,SALES & RELATED OCCUPATIONS,1988
4,4830,41002,3,2360,526,4.74,1.03,"FIRST LINE SUPERVISORS, SALES & RELATED",1988
4,4830,43000,3,26570,9999999,99999.00,11.60,"SALES REPRESENTATIVES & SALESPERSONS, SERVICES",1988
4,4830,43017,3,1360,108,11.60,0.59,"SALES AGENTS, BUSINESS SERVICES",1988
4,4830,43023,3,25210,1742,1.57,11.01,"SALES AGENTS, ADVERTISING",1988
4,4830,49023,3,180,26,21.56,0.07,CASHIERS,1988
4,4830,49999,3,1530,9999999,99999.00,0.66,ALL OTHER SALES & RELATED,1988
4,4830,50000,3,34140,9999999,99999.00,14.78,CLERICAL & ADMINISTRATIVE SUPPORT,1988
4,4830,51002,3,3250,623,7.30,1.42,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1988
4,4830,53117,3,70,37,12.60,0.03,CREDIT CHECKERS,1988
4,4830,53123,3,130,23,28.39,0.05,ADJUSTMENT CLERKS,1988
4,4830,53508,3,240,105,7.93,0.10,BILL & ACCOUNT COLLECTORS,1988
4,4830,55100,3,9380,1162,4.70,4.09,SECRETARIES,1988
4,4830,55302,3,70,17,18.98,0.03,STENOGRAPHERS,1988
4,4830,55305,3,2930,862,3.44,1.28,RECEPTIONISTS & INFORMATION CLERKS,1988
4,4830,55308,3,360,78,11.72,0.15,TYPISTS,1988
4,4830,55311,3,300,79,12.48,0.13,"TYPISTS, WORD PROCESSORS",1988
4,4830,55314,3,150,51,10.77,0.06,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1988
4,4830,55317,3,60,10,39.04,0.02,CORRESPONDENCE CLERKS,1988
4,4830,55321,3,240,54,14.20,0.10,FILE CLERKS,1988
4,4830,55323,3,230,48,12.59,0.10,"ORDER CLERKS, MATERIALS, MERCHANDISE & SERVICE",1988
4,4830,55328,3,80,14,31.31,0.03,STATISTICAL CLERKS,1988
4,4830,55335,3,100,11,33.92,0.04,"CUSTOMER SERVICE REPRESENTATIVES, UTILITIES",1988
4,4830,55338,3,4120,983,4.42,1.80,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1988
4,4830,55341,3,300,114,8.54,0.13,PAYROLL & TIMEKEEPING CLERKS,1988
4,4830,55344,3,1050,316,6.47,0.45,"BILLING, COST & RATE CLERKS",1988
4,4830,55347,3,3670,563,6.01,1.60,GENERAL OFFICE CLERKS,1988
4,4830,56000,3,2720,9999999,99999.00,1.17,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1988
4,4830,56002,3,120,38,16.11,0.05,"OPERATORS, BILLING/POSTING/CALCULATING MACHINES",1988
4,4830,56011,3,1810,407,5.49,0.79,"COMPUTER OPERATORS, EXCEPT PERIPHERIAL EQUIPMENT",1988
4,4830,56014,3,60,15,22.17,0.02,PERIPHERAL EDP EQUIPMENT OPERATORS,1988
4,4830,56017,3,580,98,8.06,0.25,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1988
4,4830,56099,3,150,9999999,99999.00,0.06,OTHER OFFICE MACHINE OPERATORS,1988
4,4830,57102,3,870,248,4.51,0.38,SWITCHBOARD OPERATORS,1988
4,4830,57108,3,110,33,33.84,0.04,CENTRAL OFFICE OPERATORS,1988
4,4830,57111,3,30,11,39.17,0.01,TELEGRAPH/TELETYPE OPERATORS,1988
4,4830,57199,3,100,9999999,99999.00,0.04,OTHER COMMUNICATIONS OPERATORS,1988
4,4830,57302,3,510,112,10.13,0.22,"MAIL CLERKS, EXCEPT MACHINE OPERATORS",1988
4,4830,57311,3,360,110,8.17,0.15,MESSENGERS,1988
4,4830,58000,3,1210,9999999,99999.00,0.51,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1988
4,4830,58005,3,110,18,31.90,0.04,"DISPATCHERS, EXCEPT POLICE, FIRE & AMBULANCE",1988
4,4830,58008,3,690,88,11.64,0.30,"PRODUCTION, PLANNING & EXPEDITING CLERKS",1988
4,4830,58023,3,70,22,19.87,0.03,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1988
4,4830,58028,3,290,96,9.51,0.12,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1988
4,4830,58099,3,50,9999999,99999.00,0.02,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1988
4,4830,59999,3,1500,9999999,99999.00,0.65,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1988
4,4830,60000,3,2610,9999999,99999.00,1.11,SERVICE OCCUPATIONS,1988
4,4830,61000,3,150,33,23.97,0.06,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1988
4,4830,63047,3,240,23,21.85,0.10,GUARDS & WATCH GUARDS,1988
4,4830,65000,3,30,7,43.43,0.01,"FOOD, BEVERAGE PREPARATION & SERVICE WORKERS",1988
4,4830,67000,3,1760,464,4.76,0.76,CLEANING & BUILDING SERVICE,1988
4,4830,69999,3,430,9999999,99999.00,0.18,ALL OTHER SERVICE WORKERS,1988
4,4830,70000,3,20,9999999,99999.00,0.00,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1988
4,4830,80000,3,2610,9999999,99999.00,1.01,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1988
4,4830,81000,3,150,9999999,99999.00,0.05,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE RELATED,1988
4,4830,81002,3,90,28,21.51,0.03,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1988
4,4830,81099,3,60,9999999,99999.00,0.02,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1988
4,4830,85132,3,440,125,9.98,0.19,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1988
4,4830,85399,3,0,9999999,99999.00,0.00,OTHER MOBILE EQUIPMENT MECHANICS/INSTALL/REPAIR,1988
4,4830,85502,3,10,3,65.34,0.00,CENTRAL OFFICE & PBX INSTALLERS & REPAIRERS,1988
4,4830,85514,3,40,11,33.53,0.01,RADIO MECHANICS,1988
4,4830,85599,3,140,9999999,99999.00,0.06,OTHER COMMUNICATION EQUIPMENT MECHANICS/INSTALL/REPAIR,1988
4,4830,85702,3,200,14,37.67,0.08,TELEPHONE & CABLE TV INSTALLERS & REPAIRERS,1988
4,4830,85717,3,330,50,18.82,0.14,"ELECTRONICS REPAIRERS, COMMERCIAL/INDUSTRY EQUIPMENT",1988
4,4830,85799,3,110,9999999,99999.00,0.04,OTHER ELECTRICAL/ELECTRONIC EQUIPMENT MECHANIC/INSTALL,1988
4,4830,85999,3,100,9999999,99999.00,0.04,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1988
4,4830,87000,3,300,9999999,99999.00,0.12,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1988
4,4830,87102,3,140,27,17.31,0.06,CARPENTERS,1988
4,4830,87202,3,120,9,23.72,0.05,ELECTRICIANS,1988
4,4830,87402,3,30,8,17.83,0.01,"PAINTERS & PAPERHANGERS, CONSTRUCTION & MAINTENANCE",1988
4,4830,87599,3,10,9999999,99999.00,0.00,OTHER PLUMBING & RELATED,1988
4,4830,87999,3,90,9999999,99999.00,0.03,"OTHER CONSTRUCTION & EXTRACTIVE, EXCEPT HELPERS",1988
4,4830,89900,3,20,9999999,99999.00,0.00,"PRECISION WORKERS, NEC",1988
4,4830,89999,3,20,9999999,99999.00,0.00,"OTHER PRECISION WORKERS, NEC",1988
4,4830,91000,3,50,9,45.38,0.02,"MACHINE SETTERS, OPERATORS",1988
4,4830,93000,3,0,1,89.44,0.00,HAND WORKING OCCUPATIONS,1988
4,4830,95000,3,110,9999999,99999.00,0.04,PLANT & SYSTEM WORKERS,1988
4,4830,95032,3,110,6,28.54,0.04,STATIONARY ENGINEERS,1988
4,4830,95099,3,0,9999999,99999.00,0.00,OTHER PLANT & SYSTEM OPERATORS,1988
4,4830,97100,3,240,9999999,99999.00,0.09,MOTOR VEHICLE OPERATORS,1988
4,4830,97105,3,110,11,34.97,0.04,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1988
4,4830,97199,3,130,9999999,99999.00,0.05,OTHER MOTOR VEHICLE OPERATORS,1988
4,4830,97989,3,180,9999999,99999.00,0.07,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1988
4,4830,98102,3,20,4,37.69,0.00,"HELPERS, MECHANIC & REPAIRER",1988
4,4830,98999,3,80,9999999,99999.00,0.03,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1988
4,4830,10000,5,80,9999999,99999.00,0.01,MANAGERIAL & ADMINISTRATIVE,1988
4,4830,13017,5,20,6,35.28,0.00,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1988
4,4830,15023,5,40,6,51.37,0.01,COMMUNICATIONS/TRANSPORTATION & UTILITIES MANAGERS,1988
4,4830,19999,5,20,9999999,99999.00,0.00,ALL OTHER MANAGERS & ADMINISTRATORS,1988
4,4830,20000,5,60,9999999,99999.00,0.01,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1988
4,4830,22100,5,30,9999999,99999.00,0.01,ENGINEERS,1988
4,4830,22126,5,30,4,34.25,0.01,ELECTRICAL & ELECTRONIC ENGINEERS,1988
4,4830,22599,5,0,9999999,99999.00,0.00,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1988
4,4830,25100,5,10,9999999,99999.00,0.00,COMPUTER SCIENTISTS & RELATED,1988
4,4830,25199,5,10,9999999,99999.00,0.00,OTHER COMPUTER SCIENTISTS & RELATED,1988
4,4830,39999,5,20,9999999,99999.00,0.00,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1988
4,4840,00000,,111390,9999999,99999.00,100.00,INDUSTRY TOTAL,1988
4,4840,10000,3,9960,9999999,99999.00,8.89,MANAGERIAL & ADMINISTRATIVE,1988
4,4840,13002,3,740,191,7.54,0.66,FINANCIAL MANAGERS,1988
4,4840,13005,3,320,105,7.18,0.28,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1988
4,4840,13008,3,80,37,13.02,0.07,PURCHASING MANAGERS,1988
4,4840,13011,3,1860,367,4.82,1.66,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1988
4,4840,13014,3,230,68,12.54,0.20,ADMINISTRATIVE MANAGERS,1988
4,4840,13017,3,590,162,8.51,0.52,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1988
4,4840,15023,3,1460,315,6.36,1.31,COMMUNICATIONS/TRANSPORTATION & UTILITIES MANAGERS,1988
4,4840,19005,3,3870,658,4.28,3.47,GENERAL MANAGERS & TOP EXECUTIVES,1988
4,4840,19999,3,810,9999999,99999.00,0.72,ALL OTHER MANAGERS & ADMINISTRATORS,1988
4,4840,20000,3,11800,9999999,99999.00,10.40,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1988
4,4840,21100,3,950,9999999,99999.00,0.84,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1988
4,4840,21114,3,740,118,10.33,0.66,ACCOUNTANTS & AUDITORS,1988
4,4840,21117,3,90,19,17.81,0.08,BUDGET ANALYSTS,1988
4,4840,21199,3,120,9999999,99999.00,0.10,OTHER FINANCIAL SPECIALISTS,1988
4,4840,21308,3,150,48,15.21,0.13,PURCHASING AGENTS,1988
4,4840,21511,3,220,62,12.73,0.19,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1988
4,4840,21999,3,390,9999999,99999.00,0.35,ALL OTHER MANAGEMENT SUPPORT,1988
4,4840,22100,3,950,9999999,99999.00,0.83,ENGINEERS,1988
4,4840,22121,3,20,8,37.35,0.01,"CIVIL ENGINEERS, INCLUDING TRAFFIC",1988
4,4840,22126,3,610,115,13.39,0.54,ELECTRICAL & ELECTRONIC ENGINEERS,1988
4,4840,22128,3,90,21,19.39,0.08,"INDUSTRIAL ENGINEERS, EXCEPT SAFTEY",1988
4,4840,22135,3,40,7,38.22,0.03,MECHANICAL ENGINEERS,1988
4,4840,22199,3,190,9999999,99999.00,0.17,ALL OTHER ENGINEERS,1988
4,4840,22500,3,2690,9999999,99999.00,2.38,ENGINEERING & RELATED TECHINCIANS & TECHNOLOGISTS,1988
4,4840,22502,3,20,7,35.00,0.01,CIVIL ENGINEERING TECHNICIANS & TECHNOLOGISTS,1988
4,4840,22505,3,1720,138,10.57,1.54,ELECTRICAL/ELECTRONIC TECHNICIANS & TECHNOLOGISTS,1988
4,4840,22511,3,20,4,48.07,0.01,MECHANICAL TECHNICIANS & TECHNOLOGISTS,1988
4,4840,22514,3,440,121,7.92,0.39,DRAFTERS,1988
4,4840,22599,3,490,9999999,99999.00,0.43,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1988
4,4840,24500,3,10,1,68.46,0.00,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1988
4,4840,25100,3,640,9999999,99999.00,0.56,COMPUTER SCIENTISTS & RELATED,1988
4,4840,25102,3,250,50,22.71,0.22,SYSTEMS ANALYSTS,1988
4,4840,25105,3,280,47,21.54,0.25,COMPUTER PROGRAMMERS,1988
4,4840,25108,3,110,27,16.08,0.09,COMPUTER PROGRAMMER AIDES,1988
4,4840,27100,3,0,2,163.70,0.00,"SOCIAL SCIENTISTS, INCLUDING URBAN & REGIONAL PLANNERS",1988
4,4840,28000,3,100,9999999,99999.00,0.08,LAW & RELATED OCCUPATIONS,1988
4,4840,28108,3,100,17,18.88,0.08,LAWYERS,1988
4,4840,31314,3,20,4,34.64,0.01,"INSTRUCTORS, VOCATIONAL",1988
4,4840,34002,3,230,41,17.11,0.20,WRITERS & EDITORS,1988
4,4840,34008,3,190,52,10.93,0.17,PUBLIC RELATIONS SPECIALISTS & PUBLICITY WRITERS,1988
4,4840,34011,3,180,17,26.33,0.16,REPORTERS & CORRESPONDENTS,1988
4,4840,34014,3,70,16,25.74,0.06,BROADCAST NEWS ANALYSTS,1988
4,4840,34017,3,200,29,23.78,0.17,"ANNOUNCERS, RADIO/TELEVISION",1988
4,4840,34023,3,50,6,38.85,0.04,PHOTOGRAPHERS,1988
4,4840,34026,3,980,144,8.67,0.87,"CAMERA OPERATORS, TELEVISION & MOTION PICTURE",1988
4,4840,34028,3,1950,217,8.84,1.75,BROADCAST TECHNICIANS,1988
4,4840,34032,3,50,22,19.57,0.04,FILM EDITORS,1988
4,4840,34035,3,80,25,17.80,0.07,ARTISTS & RELATED WORKERS,1988
4,4840,34038,3,20,8,32.86,0.01,"DESIGNERS, EXCEPT INTERIOR",1988
4,4840,34056,3,960,125,13.28,0.86,"PRODUCERS, DIRECTORS, ACTORS & OTHER ENTERTAINERS",1988
4,4840,39008,3,210,9,33.05,0.18,RADIO OPERATORS,1988
4,4840,39999,3,510,9999999,99999.00,0.45,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1988
4,4840,40000,3,13040,9999999,99999.00,11.67,SALES & RELATED OCCUPATIONS,1988
4,4840,41002,3,1310,292,4.61,1.17,"FIRST LINE SUPERVISORS, SALES & RELATED",1988
4,4840,43000,3,5320,9999999,99999.00,4.76,"SALES REPRESENTATIVES & SALESPERSONS, SERVICES",1988
4,4840,43017,3,2640,152,9.16,2.36,"SALES AGENTS, BUSINESS SERVICES",1988
4,4840,43023,3,2680,234,7.36,2.40,"SALES AGENTS, ADVERTISING",1988
4,4840,49023,3,910,118,13.72,0.81,CASHIERS,1988
4,4840,49999,3,5500,9999999,99999.00,4.93,ALL OTHER SALES & RELATED,1988
4,4840,50000,3,37610,9999999,99999.00,33.59,CLERICAL & ADMINISTRATIVE SUPPORT,1988
4,4840,51002,3,3510,528,3.96,3.15,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1988
4,4840,53117,3,70,21,21.39,0.06,CREDIT CHECKERS,1988
4,4840,53123,3,5270,141,6.05,4.73,ADJUSTMENT CLERKS,1988
4,4840,53508,3,1110,116,7.66,0.99,BILL & ACCOUNT COLLECTORS,1988
4,4840,55100,3,3430,425,5.01,3.07,SECRETARIES,1988
4,4840,55305,3,910,170,11.29,0.81,RECEPTIONISTS & INFORMATION CLERKS,1988
4,4840,55308,3,170,30,20.29,0.15,TYPISTS,1988
4,4840,55311,3,100,28,18.55,0.08,"TYPISTS, WORD PROCESSORS",1988
4,4840,55314,3,140,40,12.72,0.12,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1988
4,4840,55317,3,20,7,31.41,0.01,CORRESPONDENCE CLERKS,1988
4,4840,55321,3,180,40,15.42,0.16,FILE CLERKS,1988
4,4840,55323,3,510,48,18.17,0.45,"ORDER CLERKS, MATERIALS, MERCHANDISE & SERVICE",1988
4,4840,55328,3,20,7,30.69,0.01,STATISTICAL CLERKS,1988
4,4840,55335,3,10700,431,4.23,9.60,"CUSTOMER SERVICE REPRESENTATIVES, UTILITIES",1988
4,4840,55338,3,1990,293,6.71,1.78,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1988
4,4840,55341,3,240,82,10.13,0.21,PAYROLL & TIMEKEEPING CLERKS,1988
4,4840,55344,3,480,88,14.16,0.43,"BILLING, COST & RATE CLERKS",1988
4,4840,55347,3,2600,314,7.37,2.33,GENERAL OFFICE CLERKS,1988
4,4840,56000,3,1420,9999999,99999.00,1.26,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1988
4,4840,56002,3,80,18,22.85,0.07,"OPERATORS, BILLING/POSTING/CALCULATING MACHINES",1988
4,4840,56011,3,770,150,11.17,0.69,"COMPUTER OPERATORS, EXCEPT PERIPHERIAL EQUIPMENT",1988
4,4840,56014,3,60,16,22.60,0.05,PERIPHERAL EDP EQUIPMENT OPERATORS,1988
4,4840,56017,3,480,92,12.25,0.43,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1988
4,4840,56099,3,30,9999999,99999.00,0.02,OTHER OFFICE MACHINE OPERATORS,1988
4,4840,57102,3,240,98,7.18,0.21,SWITCHBOARD OPERATORS,1988
4,4840,57108,3,10,3,67.70,0.00,CENTRAL OFFICE OPERATORS,1988
4,4840,57199,3,10,9999999,99999.00,0.00,OTHER COMMUNICATIONS OPERATORS,1988
4,4840,57302,3,130,36,14.56,0.11,"MAIL CLERKS, EXCEPT MACHINE OPERATORS",1988
4,4840,57311,3,90,30,17.07,0.08,MESSENGERS,1988
4,4840,58000,3,3860,9999999,99999.00,3.44,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1988
4,4840,58005,3,2310,333,4.18,2.07,"DISPATCHERS, EXCEPT POLICE, FIRE & AMBULANCE",1988
4,4840,58008,3,260,50,13.82,0.23,"PRODUCTION, PLANNING & EXPEDITING CLERKS",1988
4,4840,58023,3,930,181,5.30,0.83,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1988
4,4840,58028,3,230,53,11.63,0.20,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1988
4,4840,58099,3,130,9999999,99999.00,0.11,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1988
4,4840,59999,3,400,9999999,99999.00,0.35,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1988
4,4840,60000,3,440,9999999,99999.00,0.37,SERVICE OCCUPATIONS,1988
4,4840,61000,3,70,21,21.95,0.06,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1988
4,4840,63047,3,40,9,25.35,0.03,GUARDS & WATCH GUARDS,1988
4,4840,65000,3,0,1,87.55,0.00,"FOOD, BEVERAGE PREPARATION & SERVICE WORKERS",1988
4,4840,67000,3,220,58,14.77,0.19,CLEANING & BUILDING SERVICE,1988
4,4840,69999,3,110,9999999,99999.00,0.09,ALL OTHER SERVICE WORKERS,1988
4,4840,80000,3,38540,9999999,99999.00,34.44,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1988
4,4840,81000,3,3310,9999999,99999.00,2.96,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE RELATED,1988
4,4840,81002,3,2940,449,4.14,2.63,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1988
4,4840,81099,3,370,9999999,99999.00,0.33,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1988
4,4840,83002,3,360,38,15.30,0.32,"PRECISION INSPECTORS, TESTERS & GRADERS",1988
4,4840,83099,3,80,9999999,99999.00,0.07,"OTHER INSPECTORS, TESTERS & RELATED WORKERS",1988
4,4840,85132,3,910,85,12.59,0.81,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1988
4,4840,85300,3,100,9999999,99999.00,0.08,"MOBILE EQUIPMENT MECHANICS, INSTALLERS & REPAIRERS",1988
4,4840,85302,3,80,31,13.51,0.07,AUTOMOTIVE MECHANICS,1988
