EST_LEV,SIC,OCC_CODE,COW,EMP,REP_UNT,REL_ER,DIST,OCC_TIT,YEAR
4,0740,79999,3,70,13,19.69,0.04,"ALL OTHER AGRICULTURAL, FORESTRY & FISHING WORKERS",1995
4,0740,80000,3,670,9999999,99999.00,0.41,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1995
4,0740,85000,3,580,9999999,99999.00,0.35,"MECHANICS, INSTALLERS & REPAIRERS",1995
4,0740,85132,3,570,130,24.15,0.35,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1995
4,0740,85399,3,10,9999999,99999.00,0.01,OTHER MOBILE EQUIPMENT MECHANICS/INSTALL/REPAIR,1995
4,0740,97100,3,40,9999999,99999.00,0.02,MOTOR VEHICLE OPERATORS,1995
4,0740,97102,3,10,3,39.09,0.01,"TRUCK DRIVERS, HEAVY OR TRACTOR TRAILER",1995
4,0740,97105,3,30,17,11.55,0.02,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1995
4,0740,97900,3,10,9999999,99999.00,0.01,MATERIAL MOVING EQUIPMENT OPERATORS,1995
4,0740,97989,3,10,9999999,99999.00,0.01,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1995
4,0740,98000,3,40,9999999,99999.00,0.02,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1995
4,0740,98999,3,40,10,18.59,0.02,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1995
4,0750,00000,0,46920,9999999,99999.00,100.00,INDUSTRY TOTAL,1995
4,0750,10000,3,3060,9999999,99999.00,6.52,MANAGERIAL & ADMINISTRATIVE,1995
4,0750,10000,5,20,9999999,99999.00,0.04,MANAGERIAL & ADMINISTRATIVE,1995
4,0750,13002,3,20,11,13.23,0.04,FINANCIAL MANAGERS,1995
4,0750,13005,3,550,136,8.00,1.17,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1995
4,0750,13011,3,530,125,7.59,1.13,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1995
4,0750,13014,3,20,8,23.62,0.04,ADMINISTRATIVE MANAGERS,1995
4,0750,13017,3,10,6,0.00,0.02,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1995
4,0750,15008,3,120,16,24.45,0.26,HEALTH SERVICES MANAGERS,1995
4,0750,19005,3,1760,460,2.76,3.75,GENERAL MANAGERS & TOP EXECUTIVES,1995
4,0750,19005,5,20,4,0.00,0.04,GENERAL MANAGERS & TOP EXECUTIVES,1995
4,0750,19999,3,50,14,27.00,0.11,ALL OTHER MANAGERS & ADMINISTRATORS,1995
4,0750,20000,3,2230,9999999,99999.00,4.75,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1995
4,0750,20000,5,60,9999999,99999.00,0.13,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1995
4,0750,21100,3,180,9999999,99999.00,0.38,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1995
4,0750,21114,3,180,63,10.10,0.38,ACCOUNTANTS & AUDITORS,1995
4,0750,21305,3,10,3,37.27,0.02,"BUYERS, FARM PRODUCTS",1995
4,0750,21308,3,10,3,0.00,0.02,PURCHASING AGENTS,1995
4,0750,21511,3,70,28,10.79,0.15,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1995
4,0750,21999,3,30,8,10.48,0.06,ALL OTHER MANAGEMENT SUPPORT,1995
4,0750,24300,3,60,9999999,99999.00,0.13,LIFE SCIENTISTS,1995
4,0750,24300,5,20,9999999,99999.00,0.04,LIFE SCIENTISTS,1995
4,0750,24305,3,50,16,9.98,0.11,AGRICULTURAL & FOOD SCIENTISTS,1995
4,0750,24305,5,20,3,13.33,0.04,AGRICULTURAL & FOOD SCIENTISTS,1995
4,0750,24308,3,10,4,27.95,0.02,BIOLOGICAL SCIENTISTS,1995
4,0750,24500,3,500,9999999,99999.00,1.07,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1995
4,0750,24500,5,10,9999999,99999.00,0.02,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1995
4,0750,24502,3,410,21,14.88,0.87,BIOLOGICAL/AGRICULTURAL/FOOD TECHNICIANS & TECHNOLOGISTS,1995
4,0750,24505,3,80,6,4.44,0.17,"CHEMICAL TECHNICIANS & TECHNOLOGISTS, EXCEPT HEALTH",1995
4,0750,24599,3,10,1,0.00,0.02,OTHER PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1995
4,0750,25100,3,110,9999999,99999.00,0.23,COMPUTER SCIENTISTS & RELATED,1995
4,0750,25104,3,20,6,0.00,0.04,COMPUTER SUPPORT SPECIALISTS,1995
4,0750,25105,3,50,11,0.00,0.11,COMPUTER PROGRAMMERS,1995
4,0750,25199,3,40,9999999,99999.00,0.09,OTHER COMPUTER SCIENTISTS & RELATED,1995
4,0750,31323,3,70,6,69.63,0.15,FARM/HOME MANAGEMENT ADVISORS,1995
4,0750,32000,3,840,9999999,99999.00,1.79,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1995
4,0750,32000,5,30,9999999,99999.00,0.06,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1995
4,0750,32114,3,280,55,11.49,0.60,VETERINARIANS & VETERINARY INSPECTORS,1995
4,0750,32199,5,10,9999999,99999.00,0.02,OTHER HEALTH DIAGNOSING & TREATING PRACTITIONERS,1995
4,0750,32951,3,530,49,13.17,1.13,VET TECH&TECH,1995
4,0750,32999,3,30,9999999,99999.00,0.06,"OTHER HEALTH PROFESSIONALS, PARAPROFESSIONALS/TECHNICIANS",1995
4,0750,32999,5,20,9999999,99999.00,0.04,"OTHER HEALTH PROFESSIONALS, PARAPROFESSIONALS/TECHNICIANS",1995
4,0750,34035,3,30,6,0.00,0.06,ARTISTS & RELATED WORKERS,1995
4,0750,39999,3,320,9999999,99999.00,0.68,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1995
4,0750,40000,3,840,9999999,99999.00,1.79,SALES & RELATED OCCUPATIONS,1995
4,0750,41002,3,40,14,14.23,0.09,"FIRST LINE SUPERVISORS, SALES & RELATED",1995
4,0750,43000,3,230,9999999,99999.00,0.49,"SALES WORKERS, SERVICES",1995
4,0750,43017,3,230,7,30.06,0.49,"SALES AGENTS, BUSINESS SERVICES",1995
4,0750,49005,3,90,10,10.31,0.19,"SALESPERSONS, SCIENTIFIC PRODUCTS & SERVICES",1995
4,0750,49008,3,100,15,23.61,0.21,"SALESPERSONS, EXCEPT SCIENTIFIC & RETAIL",1995
4,0750,49011,3,160,17,47.48,0.34,"SALESPERSONS, RETAIL",1995
4,0750,49023,3,70,9,17.81,0.15,CASHIERS,1995
4,0750,49026,3,20,3,18.63,0.04,"NEWS, STREET VENDORS & PHONE SOLICITORS",1995
4,0750,49999,3,130,7,31.09,0.28,ALL OTHER SALES & RELATED,1995
4,0750,50000,3,7530,9999999,99999.00,16.05,CLERICAL & ADMINISTRATIVE SUPPORT,1995
4,0750,51002,3,880,218,6.28,1.88,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1995
4,0750,55105,3,20,5,41.46,0.04,MEDICAL SECRETARIES,1995
4,0750,55108,3,760,179,4.89,1.62,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1995
4,0750,55305,3,1090,249,6.63,2.32,RECEPTIONISTS & INFORMATION CLERKS,1995
4,0750,55307,3,90,17,10.47,0.19,"TYPISTS, INCLUDING WORD PROCESSING",1995
4,0750,55323,3,20,4,0.00,0.04,"ORDER CLERKS, MATERIALS, MERCHANDISE & SERVICE",1995
4,0750,55338,3,680,222,3.67,1.45,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1995
4,0750,55344,3,10,3,38.49,0.02,"BILLING, COST & RATE CLERKS",1995
4,0750,55347,3,1420,281,2.74,3.03,GENERAL OFFICE CLERKS,1995
4,0750,56000,3,350,9999999,99999.00,0.75,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1995
4,0750,56011,3,10,5,0.00,0.02,"COMPUTER OPERATORS, EXCEPT PERIPHERAL EQUIPMENT",1995
4,0750,56017,3,340,58,4.16,0.72,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1995
4,0750,57199,3,20,9999999,99999.00,0.04,OTHER COMMUNICATIONS EQUIPMENT OPERATORS,1995
4,0750,58000,3,2070,9999999,99999.00,4.41,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1995
4,0750,58017,3,1860,67,10.71,3.96,"WEIGHERS, MEASURERS, CHECKERS & SAMPLERS, RECORDKEEPING",1995
4,0750,58023,3,10,4,0.00,0.02,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1995
4,0750,58028,3,160,48,16.63,0.34,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1995
4,0750,58099,3,40,9999999,99999.00,0.09,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1995
4,0750,59999,3,120,9999999,99999.00,0.26,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1995
4,0750,60000,3,940,9999999,99999.00,2.00,SERVICE OCCUPATIONS,1995
4,0750,63047,3,190,58,7.27,0.40,GUARDS & WATCH GUARDS,1995
4,0750,63099,3,60,7,20.73,0.13,OTHER PROTECTIVE SERVICE,1995
4,0750,65000,3,60,6,19.70,0.13,"FOOD, BEVERAGE PREPARATION & SERVICE WORKERS",1995
4,0750,67005,3,380,97,13.61,0.81,JANITORS & CLEANERS,1995
4,0750,67099,3,90,19,29.42,0.19,OTHER CLEANING & BUILDING SERVICE WORKERS,1995
4,0750,69999,3,160,12,14.98,0.34,ALL OTHER SERVICE WORKERS,1995
4,0750,70000,3,29100,9999999,99999.00,62.02,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1995
4,0750,72002,3,920,239,3.52,1.96,"FIRST LINE SUPERVISORS, AGRICULTURAL/FORESTRY/FISHING",1995
4,0750,79015,3,1450,98,2.94,3.09,ANIMAL BREEDERS,1995
4,0750,79016,3,2280,245,7.18,4.86,ANIMAL TRAINERS,1995
4,0750,79017,3,18810,1064,2.02,40.09,ANIMAL CARETAKERS,1995
4,0750,79041,3,240,45,10.74,0.51,"LABORERS, LANDSCAPING & GROUNDSKEEPING",1995
4,0750,79806,3,460,48,7.02,0.98,VET ASSISTANTS,1995
4,0750,79858,3,4610,244,4.26,9.83,"FARMWORKERS, FARM & RANCH ANIMALS",1995
4,0750,79999,3,330,9999999,99999.00,0.70,"ALL OTHER AGRICULTURAL, FORESTRY & FISHING WORKERS",1995
4,0750,80000,3,3220,9999999,99999.00,6.86,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1995
4,0750,81000,3,50,9999999,99999.00,0.11,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE/RELATED,1995
4,0750,81008,3,40,11,17.79,0.09,"FIRST LINE SUPERVISORS, PRODUCTION & OPERATING",1995
4,0750,81099,3,10,9999999,99999.00,0.02,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1995
4,0750,85000,3,730,9999999,99999.00,1.56,"MECHANICS, INSTALLERS & REPAIRERS",1995
4,0750,85132,3,690,168,3.65,1.47,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1995
4,0750,85399,3,10,9999999,99999.00,0.02,OTHER MOBILE EQUIPMENT MECHANICS/INSTALL/REPAIR,1995
4,0750,85999,3,30,9999999,99999.00,0.06,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1995
4,0750,87000,3,50,9999999,99999.00,0.11,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1995
4,0750,87999,3,50,2,0.00,0.11,"OTHER CONSTRUCTION & EXTRACTIVE, EXCEPT HELPERS",1995
4,0750,89800,3,660,9999999,99999.00,1.41,PRECISION FOOD WORKERS,1995
4,0750,89802,3,660,60,17.30,1.41,SLAUGHTERERS & BUTCHERS,1995
4,0750,92900,3,70,9999999,99999.00,0.15,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1995
4,0750,92965,3,10,4,35.21,0.02,CRUSHING/GRINDING/MIXING/BLENDING MACHINE OPERATORS,1995
4,0750,92974,3,40,6,29.85,0.09,PACKAGING & FILLING MACHINE OPERATORS,1995
4,0750,92998,3,20,9999999,99999.00,0.04,OTHER MACHINE OPERATORS & TENDERS,1995
4,0750,93900,3,710,9999999,99999.00,1.51,"OTHER HAND WORKERS, NEC",1995
4,0750,93938,3,640,44,30.83,1.36,"MEAT, POULTRY & FISH CUTTERS & TRIMMERS, HAND",1995
4,0750,93999,3,70,9999999,99999.00,0.15,"OTHER HAND WORKERS, NEC",1995
4,0750,97100,3,470,9999999,99999.00,1.00,MOTOR VEHICLE OPERATORS,1995
4,0750,97102,3,170,33,11.11,0.36,"TRUCK DRIVERS, HEAVY OR TRACTOR TRAILER",1995
4,0750,97105,3,300,56,9.50,0.64,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1995
4,0750,97702,3,30,3,73.70,0.06,AIRCRAFT PILOTS & FLIGHT ENGINEERS,1995
4,0750,97900,3,70,9999999,99999.00,0.15,MATERIAL MOVING EQUIPMENT OPERATORS,1995
4,0750,97947,3,70,22,21.07,0.15,INDUSTRIAL TRUCK & TRACTOR OPERATORS,1995
4,0750,98000,3,380,9999999,99999.00,0.81,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1995
4,0750,98902,3,220,24,18.37,0.47,HAND PACKERS & PACKAGERS,1995
4,0750,98905,3,10,3,0.00,0.02,VEHICLE WASHERS & EQUIPMENT CLEANERS,1995
4,0750,98999,3,150,12,14.98,0.32,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1995
4,0760,00000,0,183700,9999999,99999.00,100.00,INDUSTRY TOTAL,1995
4,0760,10000,3,1550,9999999,99999.00,0.84,MANAGERIAL & ADMINISTRATIVE,1995
4,0760,13002,3,30,10,25.34,0.02,FINANCIAL MANAGERS,1995
4,0760,13005,3,550,53,21.22,0.30,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1995
4,0760,13008,3,10,3,52.22,0.01,PURCHASING MANAGERS,1995
4,0760,13011,3,80,21,23.82,0.04,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1995
4,0760,13014,3,10,4,41.23,0.01,ADMINISTRATIVE MANAGERS,1995
4,0760,15099,3,30,9999999,99999.00,0.02,OTHER SERVICES MANAGERS,1995
4,0760,19005,3,820,108,14.57,0.45,GENERAL MANAGERS & TOP EXECUTIVES,1995
4,0760,19999,3,20,2,0.00,0.01,ALL OTHER MANAGERS & ADMINISTRATORS,1995
4,0760,20000,3,520,9999999,99999.00,0.28,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1995
4,0760,20000,5,20,9999999,99999.00,0.01,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1995
4,0760,21100,3,180,9999999,99999.00,0.10,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1995
4,0760,21114,3,180,40,21.97,0.10,ACCOUNTANTS & AUDITORS,1995
4,0760,21511,3,220,20,6.86,0.12,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1995
4,0760,21999,3,20,9999999,99999.00,0.01,ALL OTHER MANAGEMENT SUPPORT,1995
4,0760,24300,3,90,9999999,99999.00,0.05,LIFE SCIENTISTS,1995
4,0760,24300,5,20,9999999,99999.00,0.01,LIFE SCIENTISTS,1995
4,0760,24305,3,90,7,46.75,0.05,AGRICULTURAL & FOOD SCIENTISTS,1995
4,0760,31399,3,10,9999999,99999.00,0.01,OTHER TEACHERS/INSTRUCTORS,1995
4,0760,40000,3,20,9999999,99999.00,0.01,SALES & RELATED OCCUPATIONS,1995
4,0760,43000,3,10,9999999,99999.00,0.01,"SALES WORKERS, SERVICES",1995
4,0760,49999,3,10,9999999,99999.00,0.01,ALL OTHER SALES & RELATED,1995
4,0760,50000,3,2960,9999999,99999.00,1.61,CLERICAL & ADMINISTRATIVE SUPPORT,1995
4,0760,51002,3,600,66,38.11,0.33,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1995
4,0760,55108,3,470,62,28.81,0.26,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1995
4,0760,55305,3,180,35,35.75,0.10,RECEPTIONISTS & INFORMATION CLERKS,1995
4,0760,55307,3,100,20,27.51,0.05,"TYPISTS, INCLUDING WORD PROCESSING",1995
4,0760,55323,3,50,8,49.61,0.03,"ORDER CLERKS, MATERIALS, MERCHANDISE & SERVICE",1995
4,0760,55338,3,720,96,21.71,0.39,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1995
4,0760,55341,3,30,8,29.45,0.02,PAYROLL & TIMEKEEPING CLERKS,1995
4,0760,55347,3,620,88,19.71,0.34,GENERAL OFFICE CLERKS,1995
4,0760,56000,3,80,9999999,99999.00,0.04,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1995
4,0760,56017,3,80,17,33.40,0.04,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1995
4,0760,58000,3,50,9999999,99999.00,0.03,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1995
4,0760,58028,3,40,10,0.00,0.02,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1995
4,0760,58099,3,10,9999999,99999.00,0.01,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1995
4,0760,59999,3,60,9999999,99999.00,0.03,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1995
4,0760,60000,3,250,9999999,99999.00,0.14,SERVICE OCCUPATIONS,1995
4,0760,63047,3,10,5,0.00,0.01,GUARDS & WATCH GUARDS,1995
4,0760,67005,3,240,18,55.18,0.13,JANITORS & CLEANERS,1995
4,0760,70000,3,171920,9999999,99999.00,93.59,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1995
4,0760,72002,3,2300,153,13.87,1.25,"FIRST LINE SUPERVISORS, AGRICULTURAL/FORESTRY/FISHING",1995
4,0760,79011,3,3730,23,14.68,2.03,"GRADERS & SORTERS, AGRICULTURAL PRODUCTS",1995
4,0760,79021,3,10550,68,57.23,5.74,FARM EQUIPMENT OPERATORS,1995
4,0760,79036,3,300,5,62.68,0.16,SPRAYERS/APPLICATORS,1995
4,0760,79041,3,940,7,46.97,0.51,"LABORERS, LANDSCAPING & GROUNDSKEEPING",1995
4,0760,79856,3,150020,298,6.16,81.67,"FARMWORKERS, FOOD & FIBER CROPS",1995
4,0760,79999,3,4080,9999999,99999.00,2.22,"ALL OTHER AGRICULTURAL, FORESTRY & FISHING WORKERS",1995
4,0760,80000,3,6480,9999999,99999.00,3.53,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1995
4,0760,81000,3,530,9999999,99999.00,0.29,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE/RELATED,1995
4,0760,81002,3,10,3,15.71,0.01,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1995
4,0760,81008,3,460,24,37.15,0.25,"FIRST LINE SUPERVISORS, PRODUCTION & OPERATING",1995
4,0760,81099,3,60,9999999,99999.00,0.03,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1995
4,0760,85000,3,840,9999999,99999.00,0.46,"MECHANICS, INSTALLERS & REPAIRERS",1995
4,0760,85110,3,370,20,34.47,0.20,MACHINERY MAINTENANCE MECHANICS,1995
4,0760,85302,3,60,9,25.96,0.03,AUTOMOTIVE MECHANICS,1995
4,0760,85311,3,30,3,53.75,0.02,BUS & TRUCK MECHANICS & DIESEL ENGINE SPECIALISTS,1995
4,0760,85321,3,360,42,20.39,0.20,FARM EQUIPMENT MECHANICS,1995
4,0760,85999,3,20,9999999,99999.00,0.01,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1995
4,0760,87000,3,60,9999999,99999.00,0.03,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1995
4,0760,87999,3,60,9999999,99999.00,0.03,"OTHER CONSTRUCTION & EXTRACTIVE, EXCEPT HELPERS",1995
4,0760,92900,3,10,9999999,99999.00,0.01,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1995
4,0760,92998,3,10,9999999,99999.00,0.01,OTHER MACHINE OPERATORS & TENDERS,1995
4,0760,93900,3,140,9999999,99999.00,0.08,"OTHER HAND WORKERS, NEC",1995
4,0760,97100,3,1200,9999999,99999.00,0.65,MOTOR VEHICLE OPERATORS,1995
4,0760,97102,3,840,38,36.40,0.46,"TRUCK DRIVERS, HEAVY OR TRACTOR TRAILER",1995
4,0760,97105,3,360,16,23.73,0.20,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1995
4,0760,97900,3,530,9999999,99999.00,0.29,MATERIAL MOVING EQUIPMENT OPERATORS,1995
4,0760,97947,3,510,28,30.61,0.28,INDUSTRIAL TRUCK & TRACTOR OPERATORS,1995
4,0760,97989,3,20,9999999,99999.00,0.01,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1995
4,0760,98000,3,3170,9999999,99999.00,1.73,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1995
4,0760,98902,3,2420,16,29.67,1.32,HAND PACKERS & PACKAGERS,1995
4,0760,98999,3,750,7,44.02,0.41,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1995
4,0780,00000,0,424670,9999999,99999.00,100.00,INDUSTRY TOTAL,1995
4,0780,10000,3,41210,9999999,99999.00,9.70,MANAGERIAL & ADMINISTRATIVE,1995
4,0780,10000,5,130,9999999,99999.00,0.03,MANAGERIAL & ADMINISTRATIVE,1995
4,0780,13002,3,150,59,8.82,0.04,FINANCIAL MANAGERS,1995
4,0780,13005,3,60,24,13.30,0.01,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1995
4,0780,13008,3,20,14,13.27,0.00,PURCHASING MANAGERS,1995
4,0780,13011,3,3910,674,6.50,0.92,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1995
4,0780,13014,3,60,24,12.63,0.01,ADMINISTRATIVE MANAGERS,1995
4,0780,13017,3,10,4,48.59,0.00,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1995
4,0780,15017,3,90,28,7.80,0.02,CONSTRUCTION MANAGERS,1995
4,0780,15023,3,40,10,37.07,0.01,COMMUNICATIONS/TRANSPORTATION & UTILITIES MANAGERS,1995
4,0780,15031,3,2670,553,6.53,0.63,NURSERY & GREENHOUSE MGR,1995
4,0780,15032,3,20500,2243,3.72,4.83,LAWN SERVICE MGR,1995
4,0780,19005,3,13580,2215,2.29,3.20,GENERAL MANAGERS & TOP EXECUTIVES,1995
4,0780,19005,5,130,21,25.91,0.03,GENERAL MANAGERS & TOP EXECUTIVES,1995
4,0780,19999,3,120,27,21.57,0.03,ALL OTHER MANAGERS & ADMINISTRATORS,1995
4,0780,20000,3,10660,9999999,99999.00,2.51,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1995
4,0780,20000,5,100,9999999,99999.00,0.02,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1995
4,0780,21100,3,40,9999999,99999.00,0.01,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1995
4,0780,21114,3,40,23,8.45,0.01,ACCOUNTANTS & AUDITORS,1995
4,0780,21305,3,10,5,15.71,0.00,"BUYERS, FARM PRODUCTS",1995
4,0780,21308,3,30,6,54.07,0.01,PURCHASING AGENTS,1995
4,0780,21511,3,30,10,38.24,0.01,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1995
4,0780,21902,3,200,64,12.13,0.05,COST ESTIMATORS,1995
4,0780,21999,3,70,14,23.69,0.02,ALL OTHER MANAGEMENT SUPPORT,1995
4,0780,22100,3,50,9999999,99999.00,0.01,ENGINEERS,1995
4,0780,22100,5,10,9999999,99999.00,0.00,ENGINEERS,1995
4,0780,22308,3,6870,834,5.30,1.62,LANDSCAPE ARCHITECTS,1995
4,0780,22399,3,10,9999999,99999.00,0.00,"OTHER ARCHITECTS, SURVEYING & MAPPING SCIENTISTS",1995
4,0780,22500,3,2570,9999999,99999.00,0.61,ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1995
4,0780,22500,5,80,9999999,99999.00,0.02,ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1995
4,0780,22514,3,2510,284,19.34,0.59,DRAFTERS,1995
4,0780,22514,5,80,5,73.92,0.02,DRAFTERS,1995
4,0780,22599,3,60,9999999,99999.00,0.01,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1995
4,0780,24300,3,130,9999999,99999.00,0.03,LIFE SCIENTISTS,1995
4,0780,24300,5,10,9999999,99999.00,0.00,LIFE SCIENTISTS,1995
4,0780,24305,3,120,25,24.41,0.03,AGRICULTURAL & FOOD SCIENTISTS,1995
4,0780,24399,3,10,9999999,99999.00,0.00,ALL OTHER LIFE SCIENTISTS,1995
4,0780,24500,3,90,9999999,99999.00,0.02,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1995
4,0780,24502,3,80,5,49.16,0.02,BIOLOGICAL/AGRICULTURAL/FOOD TECHNICIANS & TECHNOLOGISTS,1995
4,0780,24599,3,10,9999999,99999.00,0.00,OTHER PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1995
4,0780,25100,3,90,9999999,99999.00,0.02,COMPUTER SCIENTISTS & RELATED,1995
4,0780,25102,3,10,4,44.19,0.00,SYSTEMS ANALYSTS,1995
4,0780,25105,3,70,12,8.32,0.02,COMPUTER PROGRAMMERS,1995
4,0780,25199,3,10,9999999,99999.00,0.00,OTHER COMPUTER SCIENTISTS & RELATED,1995
4,0780,34035,3,20,3,61.60,0.00,ARTISTS & RELATED WORKERS,1995
4,0780,34038,3,310,38,17.46,0.07,"DESIGNERS, EXCEPT INTERIOR",1995
4,0780,39999,3,140,22,29.53,0.03,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1995
4,0780,40000,3,15010,9999999,99999.00,3.53,SALES & RELATED OCCUPATIONS,1995
4,0780,41002,3,4230,657,4.87,1.00,"FIRST LINE SUPERVISORS, SALES & RELATED",1995
4,0780,43000,3,4120,9999999,99999.00,0.97,"SALES WORKERS, SERVICES",1995
4,0780,43017,3,4120,534,3.58,0.97,"SALES AGENTS, BUSINESS SERVICES",1995
4,0780,49005,3,120,12,53.53,0.03,"SALESPERSONS, SCIENTIFIC PRODUCTS & SERVICES",1995
4,0780,49008,3,300,62,10.14,0.07,"SALESPERSONS, EXCEPT SCIENTIFIC & RETAIL",1995
4,0780,49011,3,1220,104,9.39,0.29,"SALESPERSONS, RETAIL",1995
4,0780,49023,3,310,23,18.58,0.07,CASHIERS,1995
4,0780,49026,3,4580,195,11.32,1.08,"NEWS, STREET VENDORS & PHONE SOLICITORS",1995
4,0780,49999,3,130,16,20.58,0.03,ALL OTHER SALES & RELATED,1995
4,0780,50000,3,27250,9999999,99999.00,6.42,CLERICAL & ADMINISTRATIVE SUPPORT,1995
4,0780,51002,3,460,135,8.94,0.11,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1995
