EST_LEV,SIC,OCC_CODE,COW,EMP,REP_UNT,REL_ER,DIST,OCC_TIT,YEAR
4,6080,40000,3,1070,9999999,99999.00,3.15,SALES & RELATED OCCUPATIONS,1993
4,6080,41002,3,90,7,8.22,0.27,"FIRST LINE SUPERVISORS, SALES & RELATED",1993
4,6080,43000,3,900,9999999,99999.00,2.65,"SALES REPRESENTATIVES & SALESPERSONS, SERVICES",1993
4,6080,43014,3,820,29,7.65,2.42,"SALES AGENTS, SECURITIES/COMMODITIES/FINANCIAL SERVICE",1993
4,6080,43099,3,80,9999999,99999.00,0.24,"OTHER SALES REPRESENTATIVES & SALESPERSONS, SERVICE",1993
4,6080,49023,3,30,5,33.54,0.09,CASHIERS,1993
4,6080,49999,3,50,7,9.98,0.15,ALL OTHER SALES & RELATED,1993
4,6080,50000,3,16990,9999999,99999.00,50.09,CLERICAL & ADMINISTRATIVE SUPPORT,1993
4,6080,51002,3,1860,103,10.00,5.48,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1993
4,6080,53102,3,530,39,23.61,1.56,TELLERS,1993
4,6080,53105,3,250,25,17.58,0.74,NEW ACCOUNTS CLERKS,1993
4,6080,53108,3,190,10,2.47,0.56,TRANSIT CLERKS,1993
4,6080,53111,3,50,4,0.00,0.15,LOAN INTERVIEWERS,1993
4,6080,53114,3,280,11,27.49,0.83,CREDIT AUTHORIZERS,1993
4,6080,53117,3,160,16,24.28,0.47,CREDIT CHECKERS,1993
4,6080,53121,3,2370,101,13.90,6.99,LOAN & CREDIT CLERKS,1993
4,6080,53123,3,230,16,20.54,0.68,ADJUSTMENT CLERKS,1993
4,6080,53126,3,300,30,6.57,0.88,STATEMENT CLERKS,1993
4,6080,53128,3,600,16,46.88,1.77,BROKERAGE CLERKS,1993
4,6080,53505,3,170,11,21.84,0.50,"INVESTIGATORS, CLERICAL",1993
4,6080,53508,3,100,15,25.58,0.29,BILL & ACCOUNT COLLECTORS,1993
4,6080,55102,3,60,5,69.02,0.18,LEGAL SECRETARIES,1993
4,6080,55108,3,2060,121,12.63,6.07,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1993
4,6080,55305,3,420,77,9.33,1.24,RECEPTIONISTS & INFORMATION CLERKS,1993
4,6080,55307,3,200,15,7.90,0.59,"TYPISTS, INCLUDING WORD PROCESSING",1993
4,6080,55314,3,110,21,25.96,0.32,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1993
4,6080,55317,3,40,4,47.35,0.12,CORRESPONDENCE CLERKS,1993
4,6080,55321,3,190,15,18.92,0.56,FILE CLERKS,1993
4,6080,55338,3,1530,96,17.35,4.51,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1993
4,6080,55341,3,110,23,17.24,0.32,PAYROLL & TIMEKEEPING CLERKS,1993
4,6080,55344,3,50,8,3.69,0.15,"BILLING, COST & RATE CLERKS",1993
4,6080,55347,3,2930,100,17.09,8.64,GENERAL OFFICE CLERKS,1993
4,6080,56000,3,1090,9999999,99999.00,3.21,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1993
4,6080,56002,3,80,9,34.87,0.24,"OPERATORS, BILLING/POSTING/CALCULATING MACHINES",1993
4,6080,56008,3,10,3,0.00,0.03,"MAIL MACHINE OPERATORS, PREPARATION & HANDLING",1993
4,6080,56011,3,450,41,13.44,1.33,"COMPUTER OPERATORS, EXCEPT PERIPHERAL EQUIPMENT",1993
4,6080,56014,3,70,10,47.82,0.21,PERIPHERAL EDP EQUIPMENT OPERATORS,1993
4,6080,56017,3,340,16,38.43,1.00,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1993
4,6080,56099,3,140,9999999,99999.00,0.41,OTHER OFFICE MACHINE OPERATORS,1993
4,6080,57102,3,90,16,41.43,0.27,SWITCHBOARD OPERATORS,1993
4,6080,57111,3,230,27,29.11,0.68,TELEGRAPH/TELETYPE OPERATORS,1993
4,6080,57302,3,320,31,21.94,0.94,"MAIL CLERKS, EXCEPT MACHINE OPERATORS",1993
4,6080,57311,3,140,17,39.22,0.41,MESSENGERS,1993
4,6080,58000,3,30,9999999,99999.00,0.09,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1993
4,6080,58023,3,20,7,7.87,0.06,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1993
4,6080,58099,3,10,3,0.00,0.03,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1993
4,6080,59999,3,300,9999999,99999.00,0.88,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1993
4,6080,60000,3,20,9999999,99999.00,0.06,SERVICE OCCUPATIONS,1993
4,6080,63047,3,20,5,0.00,0.06,GUARDS & WATCH GUARDS,1993
4,6080,80000,3,80,9999999,99999.00,0.24,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1993
4,6080,81000,3,20,2,81.84,0.06,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE/RELATED,1993
4,6080,85000,3,10,9999999,99999.00,0.03,"MECHANICS, INSTALLERS & REPAIRERS",1993
4,6080,85132,3,10,4,0.00,0.03,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1993
4,6080,97100,3,50,9999999,99999.00,0.15,MOTOR VEHICLE OPERATORS,1993
4,6080,97114,3,40,16,18.60,0.12,TAXI DRIVERS & CHAUFFEURS,1993
4,6080,97199,3,10,9999999,99999.00,0.03,OTHER MOTOR VEHICLE OPERATORS,1993
4,6090,00000,0,62830,9999999,99999.00,100.00,INDUSTRY TOTAL,1993
4,6090,10000,3,6580,9999999,99999.00,10.47,MANAGERIAL & ADMINISTRATIVE,1993
4,6090,13002,3,1860,210,7.42,2.96,FINANCIAL MANAGERS,1993
4,6090,13005,3,150,34,6.39,0.24,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1993
4,6090,13008,3,30,12,0.00,0.05,PURCHASING MANAGERS,1993
4,6090,13011,3,350,33,7.33,0.56,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1993
4,6090,13014,3,180,27,2.09,0.29,ADMINISTRATIVE MANAGERS,1993
4,6090,13017,3,670,16,0.00,1.07,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1993
4,6090,15011,3,50,6,12.40,0.08,PROPERTY/REAL ESTATE MANAGERS,1993
4,6090,19005,3,2470,284,5.01,3.93,GENERAL MANAGERS & TOP EXECUTIVES,1993
4,6090,19999,3,820,28,3.63,1.31,ALL OTHER MANAGERS & ADMINISTRATORS,1993
4,6090,20000,3,10380,9999999,99999.00,16.52,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1993
4,6090,21100,3,3630,9999999,99999.00,5.78,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1993
4,6090,21108,3,270,23,22.64,0.43,LOAN OFFICERS & COUNSELORS,1993
4,6090,21111,3,50,8,0.00,0.08,TAX PREPARERS,1993
4,6090,21114,3,1130,79,8.60,1.80,ACCOUNTANTS & AUDITORS,1993
4,6090,21117,3,50,8,0.00,0.08,BUDGET ANALYSTS,1993
4,6090,21199,3,2130,9999999,99999.00,3.39,OTHER FINANCIAL SPECIALISTS,1993
4,6090,21308,3,60,12,0.00,0.10,PURCHASING AGENTS,1993
4,6090,21511,3,290,32,6.19,0.46,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1993
4,6090,21905,3,430,17,0.00,0.68,MANAGEMENT ANALYSTS,1993
4,6090,21999,3,390,22,3.09,0.62,ALL OTHER MANAGEMENT SUPPORT,1993
4,6090,22100,3,300,9999999,99999.00,0.48,ENGINEERS,1993
4,6090,22127,3,170,7,0.00,0.27,COMPUTER ENGINEERS,1993
4,6090,22199,3,130,9999999,99999.00,0.21,ALL OTHER ENGINEERS,1993
4,6090,22500,3,10,9999999,99999.00,0.02,ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1993
4,6090,22599,3,10,9999999,99999.00,0.02,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1993
4,6090,25100,3,3160,9999999,99999.00,5.03,COMPUTER SCIENTISTS & RELATED,1993
4,6090,25102,3,1220,46,4.57,1.94,SYSTEMS ANALYSTS,1993
4,6090,25105,3,1680,45,3.57,2.67,COMPUTER PROGRAMMERS,1993
4,6090,25108,3,60,10,0.00,0.10,COMPUTER PROGRAMMER AIDES,1993
4,6090,25199,3,200,12,9.26,0.32,OTHER COMPUTER SCIENTISTS & RELATED,1993
4,6090,25300,3,890,9999999,99999.00,1.42,MATHEMATICAL SCIENTISTS & RELATED,1993
4,6090,25302,3,310,11,0.00,0.49,SYSTEMS RESEARCHERS,1993
4,6090,25312,3,30,3,0.00,0.05,STATISTICIANS,1993
4,6090,25315,3,540,29,23.00,0.86,"FINANCIAL ANALYSTS, STATISTICAL",1993
4,6090,25319,3,10,1,0.00,0.02,OTHER MATHEMATICAL SCIENTISTS,1993
4,6090,27100,3,40,9999999,99999.00,0.06,"SOCIAL SCIENTISTS, INCLUDING URBAN & REGIONAL PLANNERS",1993
4,6090,27102,3,40,9,6.62,0.06,"ECONOMISTS, INCLUDING MARKET RESEARCHERS",1993
4,6090,28100,3,50,9999999,99999.00,0.08,LAWYERS & RELATED WORKERS,1993
4,6090,28108,3,50,13,7.34,0.08,LAWYERS,1993
4,6090,28300,3,580,9999999,99999.00,0.92,LEGAL ASSISTANTS/TECHNICIANS,1993
4,6090,28302,3,20,4,0.00,0.03,LAW CLERKS,1993
4,6090,28305,3,70,5,0.00,0.11,PARALEGAL PERSONNEL,1993
4,6090,28399,3,490,13,39.11,0.78,OTHER LEGAL ASSISTANTS & TECHNICIANS,1993
4,6090,31502,3,170,6,59.19,0.27,"LIBRARIANS, PROFESSIONAL",1993
4,6090,32000,3,10,4,0.00,0.02,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1993
4,6090,34008,3,50,13,20.98,0.08,PUBLIC RELATIONS SPECIALISTS & PUBLICITY WRITERS,1993
4,6090,39999,3,320,15,10.85,0.51,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1993
4,6090,40000,3,8870,9999999,99999.00,14.12,SALES & RELATED OCCUPATIONS,1993
4,6090,41002,3,620,32,19.32,0.99,"FIRST LINE SUPERVISORS, SALES & RELATED",1993
4,6090,43000,3,3320,9999999,99999.00,5.28,"SALES REPRESENTATIVES & SALESPERSONS, SERVICES",1993
4,6090,43002,3,50,5,28.52,0.08,"SALES AGENTS, INSURANCE",1993
4,6090,43011,3,50,3,75.85,0.08,"APPRAISERS, REAL ESTATE",1993
4,6090,43014,3,1170,71,39.48,1.86,"SALES AGENTS, SECURITIES/COMMODITIES/FINANCIAL SERVICE",1993
4,6090,43017,3,230,10,5.08,0.37,"SALES AGENTS, BUSINESS SERVICES",1993
4,6090,43099,3,1820,18,1.80,2.90,"OTHER SALES REPRESENTATIVES & SALESPERSONS, SERVICE",1993
4,6090,49023,3,4780,127,10.37,7.61,CASHIERS,1993
4,6090,49999,3,150,11,0.96,0.24,ALL OTHER SALES & RELATED,1993
4,6090,50000,3,35890,9999999,99999.00,57.12,CLERICAL & ADMINISTRATIVE SUPPORT,1993
4,6090,51002,3,4010,251,4.30,6.38,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1993
4,6090,53102,3,8230,184,9.28,13.10,TELLERS,1993
4,6090,53105,3,190,16,6.69,0.30,NEW ACCOUNTS CLERKS,1993
4,6090,53108,3,180,4,0.00,0.29,TRANSIT CLERKS,1993
4,6090,53114,3,620,3,0.00,0.99,CREDIT AUTHORIZERS,1993
4,6090,53117,3,210,5,1.67,0.33,CREDIT CHECKERS,1993
4,6090,53121,3,960,38,15.81,1.53,LOAN & CREDIT CLERKS,1993
4,6090,53123,3,4660,28,0.32,7.42,ADJUSTMENT CLERKS,1993
4,6090,53126,3,280,21,5.77,0.45,STATEMENT CLERKS,1993
4,6090,53128,3,450,8,37.47,0.72,BROKERAGE CLERKS,1993
4,6090,53199,3,10,9999999,99999.00,0.02,"OTHER BANKING, SECURITY, FINANCE & CREDIT WORKERS",1993
4,6090,53505,3,270,7,0.00,0.43,"INVESTIGATORS, CLERICAL",1993
4,6090,53508,3,1440,34,2.44,2.29,BILL & ACCOUNT COLLECTORS,1993
4,6090,55102,3,50,10,7.20,0.08,LEGAL SECRETARIES,1993
4,6090,55108,3,2120,133,8.71,3.37,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1993
4,6090,55305,3,630,99,11.30,1.00,RECEPTIONISTS & INFORMATION CLERKS,1993
4,6090,55307,3,140,21,7.60,0.22,"TYPISTS, INCLUDING WORD PROCESSING",1993
4,6090,55314,3,80,15,22.08,0.13,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1993
4,6090,55317,3,80,6,0.00,0.13,CORRESPONDENCE CLERKS,1993
4,6090,55321,3,280,23,0.51,0.45,FILE CLERKS,1993
4,6090,55328,3,30,4,0.00,0.05,STATISTICAL CLERKS,1993
4,6090,55338,3,2160,129,4.51,3.44,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1993
4,6090,55341,3,60,13,24.93,0.10,PAYROLL & TIMEKEEPING CLERKS,1993
4,6090,55347,3,3880,130,3.95,6.18,GENERAL OFFICE CLERKS,1993
4,6090,56000,3,2650,9999999,99999.00,4.22,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1993
4,6090,56002,3,370,20,9.96,0.59,"OPERATORS, BILLING/POSTING/CALCULATING MACHINES",1993
4,6090,56005,3,10,3,0.00,0.02,DUPLICATING MACHINE OPERATORS,1993
4,6090,56011,3,760,52,6.20,1.21,"COMPUTER OPERATORS, EXCEPT PERIPHERAL EQUIPMENT",1993
4,6090,56014,3,190,18,9.17,0.30,PERIPHERAL EDP EQUIPMENT OPERATORS,1993
4,6090,56017,3,1070,28,0.80,1.70,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1993
4,6090,56099,3,250,9999999,99999.00,0.40,OTHER OFFICE MACHINE OPERATORS,1993
4,6090,57102,3,50,17,7.45,0.08,SWITCHBOARD OPERATORS,1993
4,6090,57199,3,10,9999999,99999.00,0.02,OTHER COMMUNICATIONS EQUIPMENT OPERATORS,1993
4,6090,57302,3,240,29,0.00,0.38,"MAIL CLERKS, EXCEPT MACHINE OPERATORS",1993
4,6090,57311,3,160,24,16.85,0.25,MESSENGERS,1993
4,6090,58000,3,280,9999999,99999.00,0.45,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1993
4,6090,58023,3,60,10,0.00,0.10,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1993
4,6090,58099,3,220,6,2.33,0.35,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1993
4,6090,59999,3,1480,9999999,99999.00,2.36,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1993
4,6090,60000,3,610,9999999,99999.00,0.97,SERVICE OCCUPATIONS,1993
4,6090,61000,3,50,11,0.00,0.08,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1993
4,6090,63047,3,320,19,6.88,0.51,GUARDS & WATCH GUARDS,1993
4,6090,67005,3,180,33,18.51,0.29,JANITORS & CLEANERS,1993
4,6090,67099,3,20,2,0.00,0.03,OTHER CLEANING & BUILDING SERVICE WORKERS,1993
4,6090,69999,3,40,5,27.58,0.06,ALL OTHER SERVICE WORKERS,1993
4,6090,80000,3,500,9999999,99999.00,0.80,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1993
4,6090,81000,3,20,6,10.19,0.03,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE/RELATED,1993
4,6090,83000,3,20,2,0.00,0.03,INSPECTORS & RELATED,1993
4,6090,85000,3,100,9999999,99999.00,0.16,"MECHANICS, INSTALLERS & REPAIRERS",1993
4,6090,85132,3,40,9,0.00,0.06,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1993
4,6090,85999,3,60,6,21.32,0.10,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1993
4,6090,87000,3,60,9999999,99999.00,0.10,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1993
4,6090,87202,3,30,3,0.00,0.05,ELECTRICIANS,1993
4,6090,87999,3,30,1,0.00,0.05,"OTHER CONSTRUCTION & EXTRACTIVE, EXCEPT HELPERS",1993
4,6090,93000,3,10,1,0.00,0.02,HAND WORKING OCCUPATIONS,1993
4,6090,95000,3,10,1,0.00,0.02,PLANT & SYSTEM WORKERS,1993
4,6090,97100,3,90,9999999,99999.00,0.14,MOTOR VEHICLE OPERATORS,1993
4,6090,97105,3,90,7,17.25,0.14,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1993
4,6090,98000,3,190,9999999,99999.00,0.30,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1993
4,6090,98700,3,100,3,32.22,0.16,"FREIGHT, STOCK & MATERIAL MOVERS, HAND",1993
4,6090,98999,3,90,3,77.24,0.14,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1993
4,6110,00000,0,18050,9999999,99999.00,100.00,INDUSTRY TOTAL,1993
4,6110,10000,3,2520,9999999,99999.00,13.96,MANAGERIAL & ADMINISTRATIVE,1993
4,6110,13002,3,840,139,7.35,4.65,FINANCIAL MANAGERS,1993
4,6110,13005,3,60,18,0.00,0.33,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1993
4,6110,13008,3,20,8,0.00,0.11,PURCHASING MANAGERS,1993
4,6110,13011,3,90,17,3.11,0.50,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1993
4,6110,13014,3,50,14,8.59,0.28,ADMINISTRATIVE MANAGERS,1993
4,6110,13017,3,30,9,0.00,0.17,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1993
4,6110,15011,3,20,3,0.00,0.11,PROPERTY/REAL ESTATE MANAGERS,1993
4,6110,19005,3,810,123,3.49,4.49,GENERAL MANAGERS & TOP EXECUTIVES,1993
4,6110,19999,3,600,14,0.00,3.32,ALL OTHER MANAGERS & ADMINISTRATORS,1993
4,6110,20000,3,6460,9999999,99999.00,35.79,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1993
4,6110,21100,3,3600,9999999,99999.00,19.94,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1993
4,6110,21105,3,450,70,8.70,2.49,CREDIT ANALYSTS,1993
4,6110,21108,3,2220,182,5.14,12.30,LOAN OFFICERS & COUNSELORS,1993
4,6110,21111,3,20,6,33.17,0.11,TAX PREPARERS,1993
4,6110,21114,3,580,50,3.36,3.21,ACCOUNTANTS & AUDITORS,1993
4,6110,21117,3,40,10,9.25,0.22,BUDGET ANALYSTS,1993
4,6110,21199,3,290,9999999,99999.00,1.61,OTHER FINANCIAL SPECIALISTS,1993
4,6110,21308,3,30,8,0.00,0.17,PURCHASING AGENTS,1993
4,6110,21511,3,110,16,0.00,0.61,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1993
4,6110,21905,3,220,6,0.00,1.22,MANAGEMENT ANALYSTS,1993
4,6110,21917,3,40,5,23.90,0.22,ASSESSORS,1993
4,6110,21999,3,920,17,1.72,5.10,ALL OTHER MANAGEMENT SUPPORT,1993
4,6110,25100,3,830,9999999,99999.00,4.60,COMPUTER SCIENTISTS & RELATED,1993
4,6110,25102,3,310,21,10.28,1.72,SYSTEMS ANALYSTS,1993
4,6110,25105,3,370,20,0.80,2.05,COMPUTER PROGRAMMERS,1993
4,6110,25108,3,60,4,0.00,0.33,COMPUTER PROGRAMMER AIDES,1993
4,6110,25199,3,90,7,0.00,0.50,OTHER COMPUTER SCIENTISTS & RELATED,1993
4,6110,25300,3,130,9999999,99999.00,0.72,MATHEMATICAL SCIENTISTS & RELATED,1993
4,6110,25302,3,50,3,0.00,0.28,SYSTEMS RESEARCHERS,1993
4,6110,25315,3,80,13,1.25,0.44,"FINANCIAL ANALYSTS, STATISTICAL",1993
4,6110,27100,3,80,9999999,99999.00,0.44,"SOCIAL SCIENTISTS, INCLUDING URBAN & REGIONAL PLANNERS",1993
4,6110,27102,3,80,5,0.00,0.44,"ECONOMISTS, INCLUDING MARKET RESEARCHERS",1993
4,6110,28100,3,210,9999999,99999.00,1.16,LAWYERS & RELATED WORKERS,1993
4,6110,28108,3,210,16,0.00,1.16,LAWYERS,1993
4,6110,28300,3,90,9999999,99999.00,0.50,LEGAL ASSISTANTS/TECHNICIANS,1993
4,6110,28302,3,20,4,0.00,0.11,LAW CLERKS,1993
4,6110,28399,3,70,9999999,99999.00,0.39,OTHER LEGAL ASSISTANTS & TECHNICIANS,1993
4,6110,34008,3,30,9,0.00,0.17,PUBLIC RELATIONS SPECIALISTS & PUBLICITY WRITERS,1993
4,6110,39999,3,170,8,2.09,0.94,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1993
4,6110,40000,3,580,9999999,99999.00,3.21,SALES & RELATED OCCUPATIONS,1993
4,6110,41002,3,50,5,48.75,0.28,"FIRST LINE SUPERVISORS, SALES & RELATED",1993
4,6110,43000,3,480,9999999,99999.00,2.66,"SALES REPRESENTATIVES & SALESPERSONS, SERVICES",1993
4,6110,43002,3,10,3,0.00,0.06,"SALES AGENTS, INSURANCE",1993
4,6110,43011,3,290,62,6.72,1.61,"APPRAISERS, REAL ESTATE",1993
4,6110,43014,3,100,10,37.26,0.55,"SALES AGENTS, SECURITIES/COMMODITIES/FINANCIAL SERVICE",1993
4,6110,43017,3,60,3,0.00,0.33,"SALES AGENTS, BUSINESS SERVICES",1993
4,6110,43099,3,20,9999999,99999.00,0.11,"OTHER SALES REPRESENTATIVES & SALESPERSONS, SERVICE",1993
4,6110,49999,3,50,2,15.36,0.28,ALL OTHER SALES & RELATED,1993
4,6110,50000,3,8340,9999999,99999.00,46.20,CLERICAL & ADMINISTRATIVE SUPPORT,1993
4,6110,51002,3,940,98,4.29,5.21,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1993
4,6110,53102,3,370,30,1.83,2.05,TELLERS,1993
4,6110,53105,3,50,8,2.77,0.28,NEW ACCOUNTS CLERKS,1993
4,6110,53117,3,90,12,5.27,0.50,CREDIT CHECKERS,1993
4,6110,53121,3,1510,118,5.86,8.37,LOAN & CREDIT CLERKS,1993
4,6110,53123,3,230,9,0.44,1.27,ADJUSTMENT CLERKS,1993
4,6110,53199,3,160,9999999,99999.00,0.89,"OTHER BANKING, SECURITY, FINANCE & CREDIT WORKERS",1993
4,6110,53399,3,40,9999999,99999.00,0.22,"OTHER INSURANCE EXAMINERS, APPRAISERS & CLERKS",1993
4,6110,53508,3,600,24,6.42,3.32,BILL & ACCOUNT COLLECTORS,1993
4,6110,55102,3,20,9,0.00,0.11,LEGAL SECRETARIES,1993
4,6110,55108,3,1430,117,5.86,7.92,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1993
4,6110,55305,3,190,56,16.47,1.05,RECEPTIONISTS & INFORMATION CLERKS,1993
4,6110,55307,3,60,6,30.13,0.33,"TYPISTS, INCLUDING WORD PROCESSING",1993
4,6110,55321,3,160,10,0.00,0.89,FILE CLERKS,1993
4,6110,55338,3,480,74,5.73,2.66,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1993
4,6110,55341,3,30,13,0.00,0.17,PAYROLL & TIMEKEEPING CLERKS,1993
4,6110,55344,3,40,6,0.00,0.22,"BILLING, COST & RATE CLERKS",1993
4,6110,55347,3,580,59,7.09,3.21,GENERAL OFFICE CLERKS,1993
4,6110,56000,3,570,9999999,99999.00,3.16,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1993
4,6110,56002,3,20,6,39.10,0.11,"OPERATORS, BILLING/POSTING/CALCULATING MACHINES",1993
4,6110,56005,3,20,5,0.00,0.11,DUPLICATING MACHINE OPERATORS,1993
4,6110,56008,3,30,6,0.00,0.17,"MAIL MACHINE OPERATORS, PREPARATION & HANDLING",1993
4,6110,56011,3,150,22,20.18,0.83,"COMPUTER OPERATORS, EXCEPT PERIPHERAL EQUIPMENT",1993
4,6110,56014,3,20,4,50.60,0.11,PERIPHERAL EDP EQUIPMENT OPERATORS,1993
4,6110,56017,3,280,8,0.00,1.55,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1993
4,6110,56099,3,50,2,0.00,0.28,OTHER OFFICE MACHINE OPERATORS,1993
4,6110,57102,3,20,8,0.00,0.11,SWITCHBOARD OPERATORS,1993
4,6110,57302,3,50,9,0.00,0.28,"MAIL CLERKS, EXCEPT MACHINE OPERATORS",1993
4,6110,57311,3,10,4,0.00,0.06,MESSENGERS,1993
4,6110,58000,3,40,9999999,99999.00,0.22,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1993
4,6110,58023,3,30,6,30.30,0.17,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1993
4,6110,58099,3,10,2,0.00,0.06,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1993
4,6110,59999,3,670,9999999,99999.00,3.71,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1993
4,6110,60000,3,110,9999999,99999.00,0.61,SERVICE OCCUPATIONS,1993
4,6110,61000,3,20,3,0.00,0.11,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1993
4,6110,63099,3,10,9999999,99999.00,0.06,OTHER PROTECTIVE SERVICE,1993
4,6110,67005,3,80,13,54.58,0.44,JANITORS & CLEANERS,1993
4,6110,80000,3,40,9999999,99999.00,0.22,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1993
4,6110,81000,3,10,3,0.00,0.06,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE/RELATED,1993
4,6110,85000,3,20,9999999,99999.00,0.11,"MECHANICS, INSTALLERS & REPAIRERS",1993
4,6110,85132,3,20,6,0.00,0.11,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1993
4,6110,97100,3,10,9999999,99999.00,0.06,MOTOR VEHICLE OPERATORS,1993
4,6110,97199,3,10,9999999,99999.00,0.06,OTHER MOTOR VEHICLE OPERATORS,1993
4,6140,00000,0,133040,9999999,99999.00,100.00,INDUSTRY TOTAL,1993
4,6140,10000,3,20470,9999999,99999.00,15.39,MANAGERIAL & ADMINISTRATIVE,1993
4,6140,13002,3,12460,1109,4.03,9.37,FINANCIAL MANAGERS,1993
4,6140,13005,3,290,57,5.46,0.22,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1993
4,6140,13008,3,80,26,4.36,0.06,PURCHASING MANAGERS,1993
4,6140,13011,3,580,117,3.82,0.44,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1993
4,6140,13014,3,220,39,6.86,0.17,ADMINISTRATIVE MANAGERS,1993
4,6140,13017,3,230,28,9.22,0.17,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1993
4,6140,15011,3,100,11,8.74,0.08,PROPERTY/REAL ESTATE MANAGERS,1993
4,6140,19005,3,5510,398,3.72,4.14,GENERAL MANAGERS & TOP EXECUTIVES,1993
4,6140,19999,3,1000,45,5.44,0.75,ALL OTHER MANAGERS & ADMINISTRATORS,1993
4,6140,20000,3,28480,9999999,99999.00,21.41,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1993
