EST_LEV,SIC,OCC_CODE,COW,EMP,REP_UNT,REL_ER,DIST,OCC_TIT,YEAR
4,5410,25102,3,520,28,2.64,0.02,SYSTEMS ANALYSTS,1994
4,5410,25103,3,120,18,45.75,0.00,DATA BASE ADMINISTRATORS,1994
4,5410,25104,3,820,71,7.91,0.03,COMPUTER SUPPORT SPECIALISTS,1994
4,5410,25105,3,870,47,18.51,0.03,COMPUTER PROGRAMMERS,1994
4,5410,25108,3,170,10,42.50,0.01,COMPUTER PROGRAMMER AIDES,1994
4,5410,32000,3,12270,9999999,99999.00,0.41,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1994
4,5410,32514,3,20,3,44.03,0.00,OPTICIANS,1994
4,5410,32517,3,8290,643,6.78,0.28,PHARMACISTS,1994
4,5410,32518,3,3760,250,12.39,0.13,PHARMACY TECHNICIANS,1994
4,5410,32521,3,120,10,71.41,0.00,DIETITIANS & NUTRITIONISTS,1994
4,5410,32999,3,80,10,13.98,0.00,"OTHER HEALTH PROFESSIONALS, PARAPROFESSIONALS/TECHNICIANS",1994
4,5410,34002,3,50,7,45.82,0.00,WRITERS & EDITORS,1994
4,5410,34023,3,80,12,37.92,0.00,PHOTOGRAPHERS,1994
4,5410,34035,3,220,30,11.16,0.01,ARTISTS & RELATED WORKERS,1994
4,5410,34038,3,1280,196,9.86,0.04,"DESIGNERS, EXCEPT INTERIOR",1994
4,5410,34041,3,10,4,0.00,0.00,INTERIOR DESIGNERS,1994
4,5410,34044,3,150,12,49.88,0.00,MERCHANDISE DISPLAYERS & WINDOW TRIMMERS,1994
4,5410,39999,3,1530,9999999,99999.00,0.05,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1994
4,5410,40000,3,1846750,9999999,99999.00,61.68,SALES & RELATED OCCUPATIONS,1994
4,5410,41002,3,197950,4049,1.85,6.61,"FIRST LINE SUPERVISORS, SALES & RELATED",1994
4,5410,49002,3,50,3,36.18,0.00,SALES ENGINEERS,1994
4,5410,49008,3,400,12,32.61,0.01,"SALESPERSONS, EXCEPT SCIENTIFIC & RETAIL",1994
4,5410,49011,3,164950,1074,7.62,5.51,"SALESPERSONS, RETAIL",1994
4,5410,49017,3,4200,163,20.56,0.14,COUNTER & RENTAL CLERKS,1994
4,5410,49021,3,509950,3651,1.50,17.03,"STOCK CLERKS, SALES FLOOR",1994
4,5410,49023,3,957030,4681,1.31,31.97,CASHIERS,1994
4,5410,49026,3,450,5,48.45,0.02,"NEWS, STREET VENDORS & PHONE SOLICITORS",1994
4,5410,49032,3,2430,110,8.84,0.08,"DEMONSTRATORS, PROMOTERS & MODELS",1994
4,5410,49999,3,9340,9999999,99999.00,0.31,ALL OTHER SALES & RELATED,1994
4,5410,50000,3,164610,9999999,99999.00,5.48,CLERICAL & ADMINISTRATIVE SUPPORT,1994
4,5410,51002,3,3540,250,7.92,0.12,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1994
4,5410,53117,3,10,3,40.41,0.00,CREDIT CHECKERS,1994
4,5410,53123,3,1960,55,15.40,0.07,ADJUSTMENT CLERKS,1994
4,5410,53199,3,40,9999999,99999.00,0.00,"OTHER BANKING, SECURITY, FINANCE & CREDIT WORKERS",1994
4,5410,53508,3,100,13,5.86,0.00,BILL & ACCOUNT COLLECTORS,1994
4,5410,55108,3,9050,488,20.86,0.30,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1994
4,5410,55305,3,250,37,3.93,0.01,RECEPTIONISTS & INFORMATION CLERKS,1994
4,5410,55307,3,90,15,5.86,0.00,"TYPISTS, INCLUDING WORD PROCESSING",1994
4,5410,55314,3,350,36,12.98,0.01,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1994
4,5410,55317,3,50,5,4.99,0.00,CORRESPONDENCE CLERKS,1994
4,5410,55321,3,530,112,13.49,0.02,FILE CLERKS,1994
4,5410,55326,3,620,15,63.63,0.02,PROCUREMENT CLERKS,1994
4,5410,55338,3,45450,2168,2.91,1.52,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1994
4,5410,55341,3,820,72,33.21,0.03,PAYROLL & TIMEKEEPING CLERKS,1994
4,5410,55344,3,150,17,8.19,0.00,"BILLING, COST & RATE CLERKS",1994
4,5410,55347,3,33320,1093,5.76,1.11,GENERAL OFFICE CLERKS,1994
4,5410,56000,3,1850,9999999,99999.00,0.06,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1994
4,5410,56002,3,50,6,40.51,0.00,"OPERATORS, BILLING/POSTING/CALCULATING MACHINES",1994
4,5410,56008,3,20,3,14.91,0.00,"MAIL MACHINE OPERATORS, PREPARATION & HANDLING",1994
4,5410,56011,3,630,60,3.05,0.02,"COMPUTER OPERATORS, EXCEPT PERIPHERAL EQUIPMENT",1994
4,5410,56014,3,150,14,37.00,0.01,PERIPHERAL EDP EQUIPMENT OPERATORS,1994
4,5410,56017,3,880,71,10.84,0.03,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1994
4,5410,56099,3,120,15,12.24,0.00,OTHER OFFICE MACHINE OPERATORS,1994
4,5410,57102,3,140,27,41.48,0.00,SWITCHBOARD OPERATORS,1994
4,5410,57302,3,200,23,7.57,0.01,"MAIL CLERKS, EXCEPT MACHINE OPERATORS",1994
4,5410,58000,3,62160,9999999,99999.00,2.07,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1994
4,5410,58005,3,110,13,3.72,0.00,"DISPATCHERS, EXCEPT POLICE, FIRE & AMBULANCE",1994
4,5410,58008,3,580,43,31.38,0.02,"PRODUCTION, PLANNING & EXPEDITING CLERKS",1994
4,5410,58017,3,300,27,33.63,0.01,"WEIGHERS, MEASURERS, CHECKERS & SAMPLERS, RECORDKEEPING",1994
4,5410,58021,3,1070,211,11.56,0.04,MARKING CLERKS,1994
4,5410,58023,3,43820,953,9.16,1.46,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1994
4,5410,58026,3,2610,22,7.53,0.09,"ORDER FILLERS, WHOLESALE & RETAIL SALES",1994
4,5410,58028,3,13300,1056,6.61,0.44,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1994
4,5410,58099,3,370,22,51.32,0.01,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1994
4,5410,59999,3,3930,9999999,99999.00,0.13,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1994
4,5410,60000,3,475780,9999999,99999.00,15.91,SERVICE OCCUPATIONS,1994
4,5410,61000,3,11970,706,7.18,0.40,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1994
4,5410,63035,3,1090,56,38.44,0.04,"DETECTIVES & INVESTIGATORS, EXCEPT PUBLIC",1994
4,5410,63047,3,2920,160,27.83,0.10,GUARDS & WATCH GUARDS,1994
4,5410,65000,3,419420,9999999,99999.00,14.02,"FOOD, BEVERAGE PREPARATION & SERVICE WORKERS",1994
4,5410,65002,3,20,4,22.91,0.00,"HOSTS & HOSTESSES, LOUNGE, RESTAURANT & COFFEE SHOP",1994
4,5410,65008,3,4920,74,20.71,0.16,WAITERS & WAITRESSES,1994
4,5410,65014,3,180,4,35.01,0.01,"DINING ROOM & CAFETERIA ATTENDANTS, BARTENDER HELP",1994
4,5410,65017,3,9270,337,6.32,0.31,"COUNTER ATTENDANTS, COFFEE SHOP, LUNCHROOM, CAFETERIA",1994
4,5410,65021,3,65220,2084,3.28,2.18,"BAKERS, BREAD & PASTRY",1994
4,5410,65023,3,119350,3413,2.62,3.99,BUTCHERS & MEAT CUTTERS,1994
4,5410,65026,3,780,19,48.55,0.03,"COOKS, RESTAURANT",1994
4,5410,65028,3,590,64,11.42,0.02,"COOKS, INSTITUTION OR CAFETERIA",1994
4,5410,65032,3,210,45,9.97,0.01,"COOKS, FAST FOOD",1994
4,5410,65035,3,13850,387,7.94,0.46,"COOKS, SHORT ORDER",1994
4,5410,65038,3,106950,1534,3.08,3.57,FOOD PREPARATION WORKERS,1994
4,5410,65041,3,91850,1457,6.01,3.07,COMBINED FOOD PREPARATION & SERVICE WORKERS,1994
4,5410,65099,3,6230,9999999,99999.00,0.21,OTHER FOOD SERVICE WORKERS,1994
4,5410,66000,3,2570,9999999,99999.00,0.09,HEALTH SERVICE & RELATED,1994
4,5410,66026,3,2570,132,17.95,0.09,PHARMACY ASSISTANTS,1994
4,5410,67002,3,20,7,21.30,0.00,MAIDS & HOUSEKEEPING CLEANERS,1994
4,5410,67005,3,35600,1433,8.86,1.19,JANITORS & CLEANERS,1994
4,5410,67099,3,100,13,24.10,0.00,OTHER CLEANING & BUILDING SERVICE WORKERS,1994
4,5410,68005,3,190,44,1.41,0.01,"HAIRDRESSERS, HAIRSTYLISTS & COSMETOLOGISTS",1994
4,5410,69999,3,1900,75,30.87,0.06,ALL OTHER SERVICE WORKERS,1994
4,5410,70000,3,640,9999999,99999.00,0.02,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1994
4,5410,79005,3,100,24,2.15,0.00,NURSERY WORKERS,1994
4,5410,79999,3,540,9999999,99999.00,0.02,"ALL OTHER AGRICULTURAL, FORESTRY & FISHING WORKERS",1994
4,5410,80000,3,363600,9999999,99999.00,12.15,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1994
4,5410,81000,3,2100,9999999,99999.00,0.07,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE/RELATED,1994
4,5410,81002,3,130,24,5.91,0.00,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1994
4,5410,81005,3,20,5,0.00,0.00,"FIRST LINE SUPERVISORS, TRADES & EXTRACTIVE",1994
4,5410,81011,3,230,17,8.54,0.01,"FIRST LINE SUPERVISORS, TRANSPORT/MOVING MACHINES",1994
4,5410,81017,3,960,65,5.77,0.03,"FIRST LINE SUPERVISORS, HELPERS/LABORERS/MOVERS-HAND",1994
4,5410,81099,3,760,26,40.01,0.03,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1994
4,5410,83000,3,280,9999999,99999.00,0.01,INSPECTORS & RELATED,1994
4,5410,83005,3,80,8,30.17,0.00,"PRODUCTION INSPECTORS, TEST/GRADE/SORT/SAMPLE/WEIGH",1994
4,5410,83099,3,200,12,45.77,0.01,"OTHER INSPECTORS, TESTERS & RELATED WORKERS",1994
4,5410,85000,3,9110,9999999,99999.00,0.30,"MECHANICS, INSTALLERS & REPAIRERS",1994
4,5410,85110,3,150,9,35.97,0.00,MACHINERY MAINTENANCE MECHANICS,1994
4,5410,85132,3,7420,409,8.61,0.25,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1994
4,5410,85311,3,570,46,16.67,0.02,BUS & TRUCK MECHANICS & DIESEL ENGINE SPECIALISTS,1994
4,5410,85321,3,30,3,57.02,0.00,FARM EQUIPMENT MECHANICS,1994
4,5410,85399,3,190,9999999,99999.00,0.01,OTHER MOBILE EQUIPMENT MECHANICS/INSTALL/REPAIR,1994
4,5410,85705,3,80,8,7.05,0.00,DATA PROCESSING EQUIPMENT REPAIRERS,1994
4,5410,85799,3,40,9999999,99999.00,0.00,OTHER ELECTRICAL/ELECTRONIC EQUIPMENT MECHANIC/INSTALL,1994
4,5410,85902,3,400,21,3.97,0.01,HEATING/AIR CONDITIONING/REFRIGERATION MECHANICS,1994
4,5410,85953,3,40,4,0.00,0.00,TIRE REPAIRERS & CHANGERS,1994
4,5410,85999,3,190,9999999,99999.00,0.01,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1994
4,5410,87000,3,230,9999999,99999.00,0.00,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1994
4,5410,87102,3,90,9,4.81,0.00,CARPENTERS,1994
4,5410,87202,3,40,11,10.16,0.00,ELECTRICIANS,1994
4,5410,87502,3,10,3,0.00,0.00,"PLUMBERS, PIPEFITTERS & STEAMFITTERS",1994
4,5410,87999,3,90,9999999,99999.00,0.00,"OTHER CONSTRUCTION & EXTRACTIVE, EXCEPT HELPERS",1994
4,5410,89100,3,20,9999999,99999.00,0.00,PRECISION METAL WORKERS,1994
4,5410,89300,3,40,9999999,99999.00,0.00,PRECISION WOODWORKERS,1994
4,5410,89900,3,2430,9999999,99999.00,0.08,"PRECISION WORKERS, NEC",1994
4,5410,92900,3,10350,9999999,99999.00,0.35,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1994
4,5410,92974,3,8280,489,6.79,0.28,PACKAGING & FILLING MACHINE OPERATORS,1994
4,5410,92997,3,690,5,2.57,0.02,OTHER MACHINE SETTERS & SET-UP OPERATORS,1994
4,5410,92998,3,1380,9999999,99999.00,0.05,OTHER MACHINE OPERATORS & TENDERS,1994
4,5410,93900,3,800,9999999,99999.00,0.03,"OTHER HAND WORKERS, NEC",1994
4,5410,93914,3,20,4,0.00,0.00,WELDERS & CUTTERS,1994
4,5410,93999,3,780,73,36.95,0.03,"OTHER HAND WORKERS, NEC",1994
4,5410,95000,3,60,4,0.00,0.00,PLANT & SYSTEM WORKERS,1994
4,5410,97100,3,14160,9999999,99999.00,0.48,MOTOR VEHICLE OPERATORS,1994
4,5410,97102,3,11040,145,7.56,0.37,"TRUCK DRIVERS, HEAVY OR TRACTOR TRAILER",1994
4,5410,97105,3,2600,176,13.73,0.09,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1994
4,5410,97117,3,520,31,19.89,0.02,DRIVER/SALES WORKERS,1994
4,5410,97805,3,1060,27,31.63,0.04,SERVICE STATION ATTENDANTS,1994
4,5410,97899,3,290,19,13.91,0.01,ALL OTHER TRANSPORTATION & RELATED WORKERS,1994
4,5410,97900,3,7300,9999999,99999.00,0.25,MATERIAL MOVING EQUIPMENT OPERATORS,1994
4,5410,97947,3,1950,21,0.94,0.07,INDUSTRIAL TRUCK & TRACTOR OPERATORS,1994
4,5410,97951,3,370,7,0.00,0.01,CONVEYOR OPERATORS & TENDERS,1994
4,5410,97989,3,4980,8,3.33,0.17,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1994
4,5410,98000,3,315370,9999999,99999.00,10.53,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1994
4,5410,98102,3,110,8,1.89,0.00,"HELPERS, MECHANIC & REPAIRER",1994
4,5410,98700,3,25560,460,8.75,0.85,"FREIGHT, STOCK & MATERIAL MOVERS, HAND",1994
4,5410,98902,3,284160,2218,2.32,9.49,HAND PACKERS & PACKAGERS,1994
4,5410,98905,3,590,15,39.76,0.02,VEHICLE WASHERS & EQUIPMENT CLEANERS,1994
4,5410,98999,3,4950,70,15.95,0.17,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1994
4,5420,00000,0,46570,9999999,99999.00,100.00,INDUSTRY TOTAL,1994
4,5420,10000,3,3400,9999999,99999.00,7.28,MANAGERIAL & ADMINISTRATIVE,1994
4,5420,13002,3,10,3,0.00,0.01,FINANCIAL MANAGERS,1994
4,5420,13008,3,770,178,7.38,1.66,PURCHASING MANAGERS,1994
4,5420,13011,3,20,3,6.67,0.03,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1994
4,5420,13099,3,10,9999999,99999.00,0.03,OTHER ADMINISTRATIVE MANAGERS,1994
4,5420,15099,3,10,9999999,99999.00,0.02,OTHER SERVICES MANAGERS,1994
4,5420,19005,3,2580,508,5.47,5.53,GENERAL MANAGERS & TOP EXECUTIVES,1994
4,5420,20000,3,830,9999999,99999.00,1.76,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1994
4,5420,21100,3,170,9999999,99999.00,0.36,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1994
4,5420,21114,3,170,51,16.00,0.36,ACCOUNTANTS & AUDITORS,1994
4,5420,21302,3,480,123,7.34,1.02,"BUYERS, EXCEPT FARM PRODUCTS",1994
4,5420,21305,3,170,33,12.86,0.36,"BUYERS, FARM PRODUCTS",1994
4,5420,22500,3,10,9999999,99999.00,0.02,ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1994
4,5420,40000,3,18680,9999999,99999.00,40.12,SALES & RELATED OCCUPATIONS,1994
4,5420,41002,3,2160,374,4.60,4.63,"FIRST LINE SUPERVISORS, SALES & RELATED",1994
4,5420,49008,3,30,5,14.99,0.07,"SALESPERSONS, EXCEPT SCIENTIFIC & RETAIL",1994
4,5420,49011,3,8900,529,5.31,19.10,"SALESPERSONS, RETAIL",1994
4,5420,49017,3,130,6,20.97,0.28,COUNTER & RENTAL CLERKS,1994
4,5420,49021,3,2090,218,6.51,4.49,"STOCK CLERKS, SALES FLOOR",1994
4,5420,49023,3,5050,475,3.94,10.84,CASHIERS,1994
4,5420,49026,3,270,8,8.93,0.59,"NEWS, STREET VENDORS & PHONE SOLICITORS",1994
4,5420,49999,3,50,4,39.59,0.12,ALL OTHER SALES & RELATED,1994
4,5420,50000,3,2810,9999999,99999.00,6.01,CLERICAL & ADMINISTRATIVE SUPPORT,1994
4,5420,51002,3,40,11,29.27,0.08,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1994
4,5420,53199,3,10,9999999,99999.00,0.03,"OTHER BANKING, SECURITY, FINANCE & CREDIT WORKERS",1994
4,5420,55108,3,360,105,5.40,0.76,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1994
4,5420,55338,3,1100,260,6.79,2.36,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1994
4,5420,55347,3,540,118,4.17,1.16,GENERAL OFFICE CLERKS,1994
4,5420,58000,3,740,9999999,99999.00,1.59,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1994
4,5420,58023,3,390,62,9.93,0.84,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1994
4,5420,58028,3,340,51,9.51,0.72,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1994
4,5420,58099,3,10,9999999,99999.00,0.03,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1994
4,5420,59999,3,20,9999999,99999.00,0.03,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1994
4,5420,60000,3,17150,9999999,99999.00,36.85,SERVICE OCCUPATIONS,1994
4,5420,61000,3,40,10,22.86,0.08,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1994
4,5420,63099,3,10,9999999,99999.00,0.03,OTHER PROTECTIVE SERVICE,1994
4,5420,65000,3,16030,9999999,99999.00,34.44,"FOOD, BEVERAGE PREPARATION & SERVICE WORKERS",1994
4,5420,65008,3,690,45,13.45,1.48,WAITERS & WAITRESSES,1994
4,5420,65017,3,680,48,16.02,1.45,"COUNTER ATTENDANTS, COFFEE SHOP, LUNCHROOM, CAFETERIA",1994
4,5420,65021,3,270,37,11.13,0.58,"BAKERS, BREAD & PASTRY",1994
4,5420,65023,3,8920,675,5.31,19.16,BUTCHERS & MEAT CUTTERS,1994
4,5420,65026,3,30,4,28.78,0.06,"COOKS, RESTAURANT",1994
4,5420,65035,3,940,110,5.89,2.03,"COOKS, SHORT ORDER",1994
4,5420,65038,3,2160,211,8.54,4.64,FOOD PREPARATION WORKERS,1994
4,5420,65041,3,2110,148,13.71,4.54,COMBINED FOOD PREPARATION & SERVICE WORKERS,1994
4,5420,65099,3,230,9999999,99999.00,0.50,OTHER FOOD SERVICE WORKERS,1994
4,5420,67005,3,1070,173,9.86,2.30,JANITORS & CLEANERS,1994
4,5420,70000,3,40,9999999,99999.00,0.10,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1994
4,5420,79999,3,40,9999999,99999.00,0.10,"ALL OTHER AGRICULTURAL, FORESTRY & FISHING WORKERS",1994
4,5420,80000,3,3660,9999999,99999.00,7.84,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1994
4,5420,81000,3,40,9999999,99999.00,0.07,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE/RELATED,1994
4,5420,81017,3,20,4,25.77,0.03,"FIRST LINE SUPERVISORS, HELPERS/LABORERS/MOVERS-HAND",1994
4,5420,81099,3,20,9999999,99999.00,0.04,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1994
4,5420,85000,3,260,9999999,99999.00,0.55,"MECHANICS, INSTALLERS & REPAIRERS",1994
4,5420,85132,3,260,54,11.27,0.55,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1994
4,5420,89900,3,90,9999999,99999.00,0.19,"PRECISION WORKERS, NEC",1994
4,5420,92900,3,770,9999999,99999.00,1.67,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1994
4,5420,92974,3,610,79,9.80,1.32,PACKAGING & FILLING MACHINE OPERATORS,1994
4,5420,92997,3,30,3,34.59,0.07,OTHER MACHINE SETTERS & SET-UP OPERATORS,1994
4,5420,92998,3,130,5,86.58,0.28,OTHER MACHINE OPERATORS & TENDERS,1994
4,5420,93900,3,60,9999999,99999.00,0.12,"OTHER HAND WORKERS, NEC",1994
4,5420,97100,3,1330,9999999,99999.00,2.85,MOTOR VEHICLE OPERATORS,1994
4,5420,97102,3,250,34,5.83,0.54,"TRUCK DRIVERS, HEAVY OR TRACTOR TRAILER",1994
4,5420,97105,3,860,142,11.20,1.84,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1994
4,5420,97117,3,220,35,20.21,0.47,DRIVER/SALES WORKERS,1994
4,5420,98000,3,1110,9999999,99999.00,2.39,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1994
4,5420,98700,3,200,21,10.25,0.43,"FREIGHT, STOCK & MATERIAL MOVERS, HAND",1994
4,5420,98902,3,860,85,11.51,1.84,HAND PACKERS & PACKAGERS,1994
4,5420,98999,3,50,6,43.19,0.12,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1994
4,5430,00000,0,30230,9999999,99999.00,100.00,INDUSTRY TOTAL,1994
4,5430,10000,3,1760,9999999,99999.00,5.83,MANAGERIAL & ADMINISTRATIVE,1994
4,5430,13008,3,460,99,5.85,1.52,PURCHASING MANAGERS,1994
4,5430,13099,3,20,9999999,99999.00,0.08,OTHER ADMINISTRATIVE MANAGERS,1994
4,5430,15099,3,20,9999999,99999.00,0.07,OTHER SERVICES MANAGERS,1994
4,5430,19005,3,1240,252,8.81,4.08,GENERAL MANAGERS & TOP EXECUTIVES,1994
4,5430,19999,3,20,3,0.00,0.08,ALL OTHER MANAGERS & ADMINISTRATORS,1994
4,5430,20000,3,1040,9999999,99999.00,3.46,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1994
4,5430,21100,3,110,9999999,99999.00,0.35,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1994
4,5430,21114,3,110,36,17.52,0.35,ACCOUNTANTS & AUDITORS,1994
4,5430,21302,3,440,90,26.88,1.47,"BUYERS, EXCEPT FARM PRODUCTS",1994
4,5430,21305,3,450,58,50.51,1.49,"BUYERS, FARM PRODUCTS",1994
4,5430,21999,3,10,9999999,99999.00,0.04,ALL OTHER MANAGEMENT SUPPORT,1994
4,5430,22100,3,10,9999999,99999.00,0.05,ENGINEERS,1994
4,5430,39999,3,20,9999999,99999.00,0.06,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1994
4,5430,40000,3,19220,9999999,99999.00,63.51,SALES & RELATED OCCUPATIONS,1994
4,5430,41002,3,1220,192,9.00,4.04,"FIRST LINE SUPERVISORS, SALES & RELATED",1994
4,5430,49011,3,4230,168,4.66,13.97,"SALESPERSONS, RETAIL",1994
4,5430,49021,3,6310,308,4.81,20.86,"STOCK CLERKS, SALES FLOOR",1994
4,5430,49023,3,7450,353,2.18,24.62,CASHIERS,1994
4,5430,49999,3,10,9999999,99999.00,0.02,ALL OTHER SALES & RELATED,1994
4,5430,50000,3,2090,9999999,99999.00,6.89,CLERICAL & ADMINISTRATIVE SUPPORT,1994
4,5430,55108,3,220,63,12.99,0.72,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1994
4,5430,55338,3,500,149,7.92,1.65,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1994
4,5430,55347,3,290,76,10.39,0.96,GENERAL OFFICE CLERKS,1994
4,5430,56000,3,10,9999999,99999.00,0.03,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1994
4,5430,56017,3,10,3,22.36,0.03,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1994
4,5430,57199,3,20,9999999,99999.00,0.05,OTHER COMMUNICATIONS EQUIPMENT OPERATORS,1994
4,5430,58000,3,740,9999999,99999.00,2.45,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1994
4,5430,58023,3,450,50,7.06,1.49,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1994
4,5430,58028,3,280,43,10.59,0.93,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1994
4,5430,58099,3,10,9999999,99999.00,0.03,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1994
4,5430,59999,3,310,9999999,99999.00,1.03,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1994
4,5430,60000,3,2680,9999999,99999.00,8.89,SERVICE OCCUPATIONS,1994
4,5430,61000,3,20,4,19.28,0.07,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1994
4,5430,63099,3,40,9999999,99999.00,0.14,OTHER PROTECTIVE SERVICE,1994
4,5430,65000,3,2330,9999999,99999.00,7.72,"FOOD, BEVERAGE PREPARATION & SERVICE WORKERS",1994
4,5430,65008,3,40,4,0.00,0.14,WAITERS & WAITRESSES,1994
4,5430,65017,3,100,12,22.32,0.33,"COUNTER ATTENDANTS, COFFEE SHOP, LUNCHROOM, CAFETERIA",1994
4,5430,65021,3,600,43,3.10,2.00,"BAKERS, BREAD & PASTRY",1994
4,5430,65023,3,350,39,7.53,1.16,BUTCHERS & MEAT CUTTERS,1994
4,5430,65035,3,160,13,65.94,0.54,"COOKS, SHORT ORDER",1994
4,5430,65038,3,810,51,8.77,2.68,FOOD PREPARATION WORKERS,1994
4,5430,65041,3,260,25,14.59,0.84,COMBINED FOOD PREPARATION & SERVICE WORKERS,1994
4,5430,65099,3,10,3,0.00,0.03,OTHER FOOD SERVICE WORKERS,1994
4,5430,67005,3,290,43,7.88,0.96,JANITORS & CLEANERS,1994
4,5430,70000,3,450,9999999,99999.00,1.48,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1994
4,5430,79005,3,170,4,0.00,0.56,NURSERY WORKERS,1994
4,5430,79011,3,70,3,8.05,0.22,"GRADERS & SORTERS, AGRICULTURAL PRODUCTS",1994
4,5430,79999,3,210,9999999,99999.00,0.70,"ALL OTHER AGRICULTURAL, FORESTRY & FISHING WORKERS",1994
4,5430,80000,3,2990,9999999,99999.00,9.91,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1994
4,5430,81000,3,20,9999999,99999.00,0.06,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE/RELATED,1994
4,5430,85000,3,140,9999999,99999.00,0.48,"MECHANICS, INSTALLERS & REPAIRERS",1994
4,5430,85132,3,140,31,11.76,0.48,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1994
4,5430,92900,3,60,9999999,99999.00,0.21,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1994
4,5430,92974,3,60,11,24.38,0.21,PACKAGING & FILLING MACHINE OPERATORS,1994
